Miniball.Clu0.Cry2.Seg1.Phi:	-0.385655
Miniball.Clu0.Cry2.Seg1.Ctr:	2
Miniball.Clu0.Cry2.Seg2.X:	148.115
Miniball.Clu0.Cry2.Seg2.Y:	-32.7673
Miniball.Clu0.Cry2.Seg2.Z:	242.492
Miniball.Clu0.Cry2.Seg2.Theta:	0.55901
Miniball.Clu0.Cry2.Seg2.Phi:	-0.217722
Miniball.Clu0.Cry2.Seg2.Ctr:	3
Miniball.Clu0.Cry2.Seg3.X:	145.997
Miniball.Clu0.Cry2.Seg3.Y:	-10.161
Miniball.Clu0.Cry2.Seg3.Z:	258.147
Miniball.Clu0.Cry2.Seg3.Theta:	0.515747
Miniball.Clu0.Cry2.Seg3.Phi:	-0.0694852
Miniball.Clu0.Cry2.Seg3.Ctr:	4
Miniball.Clu0.Cry2.Seg4.X:	129.076
Miniball.Clu0.Cry2.Seg4.Y:	-23.4008
Miniball.Clu0.Cry2.Seg4.Z:	286.136
Miniball.Clu0.Cry2.Seg4.Theta:	0.429861
Miniball.Clu0.Cry2.Seg4.Phi:	-0.179347
Miniball.Clu0.Cry2.Seg4.Ctr:	3
Miniball.Clu0.Cry2.Seg5.X:	110.758
Miniball.Clu0.Cry2.Seg5.Y:	-30.9959
Miniball.Clu0.Cry2.Seg5.Z:	272.026
Miniball.Clu0.Cry2.Seg5.Theta:	0.400009
Miniball.Clu0.Cry2.Seg5.Phi:	-0.272872
Miniball.Clu0.Cry2.Seg5.Ctr:	4
Miniball.Clu1.Cry0.Seg0.X:	45.539
Miniball.Clu1.Cry0.Seg0.Y:	171.141
Miniball.Clu1.Cry0.Seg0.Z:	233.035
Miniball.Clu1.Cry0.Seg0.Theta:	0.649841
Miniball.Clu1.Cry0.Seg0.Phi:	1.31073
Miniball.Clu1.Cry0.Seg0.Ctr:	2
Miniball.Clu1.Cry0.Seg1.X:	31.9108
Miniball.Clu1.Cry0.Seg1.Y:	152.074
Miniball.Clu1.Cry0.Seg1.Z:	247.937
Miniball.Clu1.Cry0.Seg1.Theta:	0.559833
Miniball.Clu1.Cry0.Seg1.Phi:	1.36396
Miniball.Clu1.Cry0.Seg1.Ctr:	2
Miniball.Clu1.Cry0.Seg2.X:	45.31
Miniball.Clu1.Cry0.Seg2.Y:	144.083
Miniball.Clu1.Cry0.Seg2.Z:	254.001
Miniball.Clu1.Cry0.Seg2.Theta:	0.536471
Miniball.Clu1.Cry0.Seg2.Phi:	1.26612
Miniball.Clu1.Cry0.Seg2.Ctr:	3
Miniball.Clu1.Cry0.Seg3.X:	62.4952
Miniball.Clu1.Cry0.Seg3.Y:	142.588
Miniball.Clu1.Cry0.Seg3.Z:	254.405
Miniball.Clu1.Cry0.Seg3.Theta:	0.549159
Miniball.Clu1.Cry0.Seg3.Phi:	1.15772
Miniball.Clu1.Cry0.Seg3.Ctr:	2
Miniball.Clu1.Cry0.Seg4.X:	71.0542
Miniball.Clu1.Cry0.Seg4.Y:	160.203
Miniball.Clu1.Cry0.Seg4.Z:	241.3
Miniball.Clu1.Cry0.Seg4.Theta:	0.628152
Miniball.Clu1.Cry0.Seg4.Phi:	1.15334
Miniball.Clu1.Cry0.Seg4.Ctr:	4
Miniball.Clu1.Cry0.Seg5.X:	48.2704
Miniball.Clu1.Cry0.Seg5.Y:	167.408
Miniball.Clu1.Cry0.Seg5.Z:	215.988
Miniball.Clu1.Cry0.Seg5.Theta:	0.678786
Miniball.Clu1.Cry0.Seg5.Phi:	1.29007
Miniball.Clu1.Cry0.Seg5.Ctr:	1
Miniball.Clu1.Cry1.Seg0.X:	37.2566
Miniball.Clu1.Cry1.Seg0.Y:	74.0312
Miniball.Clu1.Cry1.Seg0.Z:	267.387
Miniball.Clu1.Cry1.Seg0.Theta:	0.300563
Miniball.Clu1.Cry1.Seg0.Phi:	1.10455
Miniball.Clu1.Cry1.Seg0.Ctr:	1
Miniball.Clu1.Cry1.Seg1.X:	67.9035
Miniball.Clu1.Cry1.Seg1.Y:	73.2687
Miniball.Clu1.Cry1.Seg1.Z:	279.993
Miniball.Clu1.Cry1.Seg1.Theta:	0.342702
Miniball.Clu1.Cry1.Seg1.Phi:	0.823384
Miniball.Clu1.Cry1.Seg1.Ctr:	2
Miniball.Clu1.Cry1.Seg2.X:	67.1616
Miniball.Clu1.Cry1.Seg2.Y:	99.3469
Miniball.Clu1.Cry1.Seg2.Z:	269.031
Miniball.Clu1.Cry1.Seg2.Theta:	0.419308
Miniball.Clu1.Cry1.Seg2.Phi:	0.976338
Miniball.Clu1.Cry1.Seg2.Ctr:	1
Miniball.Clu1.Cry1.Seg3.X:	73.3147
Miniball.Clu1.Cry1.Seg3.Y:	104.851
Miniball.Clu1.Cry1.Seg3.Z:	241.479
Miniball.Clu1.Cry1.Seg3.Theta:	0.487218
Miniball.Clu1.Cry1.Seg3.Phi:	0.960589
Miniball.Clu1.Cry1.Seg3.Ctr:	2
Miniball.Clu1.Cry1.Seg4.X:	32.6407
Miniball.Clu1.Cry1.Seg4.Y:	112.936
Miniball.Clu1.Cry1.Seg4.Z:	271.669
Miniball.Clu1.Cry1.Seg4.Theta:	0.408397
Miniball.Clu1.Cry1.Seg4.Phi:	1.28944
Miniball.Clu1.Cry1.Seg4.Ctr:	1
Miniball.Clu1.Cry1.Seg5.X:	31.3282
Miniball.Clu1.Cry1.Seg5.Y:	97.8932
Miniball.Clu1.Cry1.Seg5.Z:	297.694
Miniball.Clu1.Cry1.Seg5.Theta:	0.332452
Miniball.Clu1.Cry1.Seg5.Phi:	1.26107
Miniball.Clu1.Cry1.Seg5.Ctr:	1
Miniball.Clu1.Cry2.Seg0.X:	127.215
Miniball.Clu1.Cry2.Seg0.Y:	128.505
Miniball.Clu1.Cry2.Seg0.Z:	237.968
Miniball.Clu1.Cry2.Seg0.Theta:	0.649786
Miniball.Clu1.Cry2.Seg0.Phi:	0.790441
Miniball.Clu1.Cry2.Seg0.Ctr:	5
Miniball.Clu1.Cry2.Seg1.X:	116.786
Miniball.Clu1.Cry2.Seg1.Y:	136.498
Miniball.Clu1.Cry2.Seg1.Z:	228.061
Miniball.Clu1.Cry2.Seg1.Theta:	0.667188
Miniball.Clu1.Cry2.Seg1.Phi:	0.863067
Miniball.Clu1.Cry2.Seg1.Ctr:	5
Miniball.Clu1.Cry2.Seg2.X:	97.7616
Miniball.Clu1.Cry2.Seg2.Y:	140.54
Miniball.Clu1.Cry2.Seg2.Z:	217.092
Miniball.Clu1.Cry2.Seg2.Theta:	0.667749
Miniball.Clu1.Cry2.Seg2.Phi:	0.963019
Miniball.Clu1.Cry2.Seg2.Ctr:	2
Miniball.Clu1.Cry2.Seg3.X:	88.6075
Miniball.Clu1.Cry2.Seg3.Y:	118.285
Miniball.Clu1.Cry2.Seg3.Z:	246.872
Miniball.Clu1.Cry2.Seg3.Theta:	0.539434
Miniball.Clu1.Cry2.Seg3.Phi:	0.92787
Miniball.Clu1.Cry2.Seg3.Ctr:	4
Miniball.Clu1.Cry2.Seg4.X:	95.1958
Miniball.Clu1.Cry2.Seg4.Y:	101.073
Miniball.Clu1.Cry2.Seg4.Z:	245.028
Miniball.Clu1.Cry2.Seg4.Theta:	0.515536
Miniball.Clu1.Cry2.Seg4.Phi:	0.815334
Miniball.Clu1.Cry2.Seg4.Ctr:	2
Miniball.Clu1.Cry2.Seg5.X:	113.63
Miniball.Clu1.Cry2.Seg5.Y:	101.036
Miniball.Clu1.Cry2.Seg5.Z:	235.699
Miniball.Clu1.Cry2.Seg5.Theta:	0.572933
Miniball.Clu1.Cry2.Seg5.Phi:	0.726799
Miniball.Clu1.Cry2.Seg5.Ctr:	3
Miniball.Clu2.Cry0.Seg0.X:	-101.277
Miniball.Clu2.Cry0.Seg0.Y:	76.1667
Miniball.Clu2.Cry0.Seg0.Z:	257.537
Miniball.Clu2.Cry0.Seg0.Theta:	0.45727
Miniball.Clu2.Cry0.Seg0.Phi:	2.49677
Miniball.Clu2.Cry0.Seg0.Ctr:	6
Miniball.Clu2.Cry0.Seg1.X:	-84.7329
Miniball.Clu2.Cry0.Seg1.Y:	84.0202
Miniball.Clu2.Cry0.Seg1.Z:	278.365
Miniball.Clu2.Cry0.Seg1.Theta:	0.404978
Miniball.Clu2.Cry0.Seg1.Phi:	2.36042
Miniball.Clu2.Cry0.Seg1.Ctr:	6
Miniball.Clu2.Cry0.Seg2.X:	-72.6282
Miniball.Clu2.Cry0.Seg2.Y:	91.8921
Miniball.Clu2.Cry0.Seg2.Z:	266.246
Miniball.Clu2.Cry0.Seg2.Theta:	0.414444
Miniball.Clu2.Cry0.Seg2.Phi:	2.23963
Miniball.Clu2.Cry0.Seg2.Ctr:	4
Miniball.Clu2.Cry0.Seg3.X:	-74.5013
Miniball.Clu2.Cry0.Seg3.Y:	109.699
Miniball.Clu2.Cry0.Seg3.Z:	236.977
Miniball.Clu2.Cry0.Seg3.Theta:	0.510162
Miniball.Clu2.Cry0.Seg3.Phi:	2.16739
Miniball.Clu2.Cry0.Seg3.Ctr:	3
Miniball.Clu2.Cry0.Seg4.X:	-106.519
Miniball.Clu2.Cry0.Seg4.Y:	104.662
Miniball.Clu2.Cry0.Seg4.Z:	254.536
Miniball.Clu2.Cry0.Seg4.Theta:	0.530574
Miniball.Clu2.Cry0.Seg4.Phi:	2.36499
Miniball.Clu2.Cry0.Seg4.Ctr:	4
Miniball.Clu2.Cry0.Seg5.X:	-110.93
Miniball.Clu2.Cry0.Seg5.Y:	90.1238
Miniball.Clu2.Cry0.Seg5.Z:	247.923
Miniball.Clu2.Cry0.Seg5.Theta:	0.522956
Miniball.Clu2.Cry0.Seg5.Phi:	2.45931
Miniball.Clu2.Cry0.Seg5.Ctr:	6
Miniball.Clu2.Cry1.Seg0.X:	-9.44855
Miniball.Clu2.Cry1.Seg0.Y:	128.742
Miniball.Clu2.Cry1.Seg0.Z:	260.696
Miniball.Clu2.Cry1.Seg0.Theta:	0.459774
Miniball.Clu2.Cry1.Seg0.Phi:	1.64406
Miniball.Clu2.Cry1.Seg0.Ctr:	2
Miniball.Clu2.Cry1.Seg1.X:	-23.4124
Miniball.Clu2.Cry1.Seg1.Y:	143.801
Miniball.Clu2.Cry1.Seg1.Z:	247.533
Miniball.Clu2.Cry1.Seg1.Theta:	0.531985
Miniball.Clu2.Cry1.Seg1.Phi:	1.73219
Miniball.Clu2.Cry1.Seg1.Ctr:	3
Miniball.Clu2.Cry1.Seg2.X:	-48.5439
Miniball.Clu2.Cry1.Seg2.Y:	134.284
Miniball.Clu2.Cry1.Seg2.Z:	234.048
Miniball.Clu2.Cry1.Seg2.Theta:	0.547802
Miniball.Clu2.Cry1.Seg2.Phi:	1.91768
Miniball.Clu2.Cry1.Seg2.Ctr:	2
Miniball.Clu2.Cry1.Seg3.X:	-53.594
Miniball.Clu2.Cry1.Seg3.Y:	121.841
Miniball.Clu2.Cry1.Seg3.Z:	248.481
Miniball.Clu2.Cry1.Seg3.Theta:	0.491786
Miniball.Clu2.Cry1.Seg3.Phi:	1.98519
Miniball.Clu2.Cry1.Seg3.Ctr:	2
Miniball.Clu2.Cry1.Seg4.X:	-49.1387
Miniball.Clu2.Cry1.Seg4.Y:	101.588
Miniball.Clu2.Cry1.Seg4.Z:	261.293
Miniball.Clu2.Cry1.Seg4.Theta:	0.407688
Miniball.Clu2.Cry1.Seg4.Phi:	2.02132
Miniball.Clu2.Cry1.Seg4.Ctr:	3
Miniball.Clu2.Cry1.Seg5.X:	-23.2288
Miniball.Clu2.Cry1.Seg5.Y:	111.135
Miniball.Clu2.Cry1.Seg5.Z:	276.768
Miniball.Clu2.Cry1.Seg5.Theta:	0.389288
Miniball.Clu2.Cry1.Seg5.Phi:	1.77684
Miniball.Clu2.Cry1.Seg5.Ctr:	4
Miniball.Clu2.Cry2.Seg0.X:	-96.2283
Miniball.Clu2.Cry2.Seg0.Y:	164.651
Miniball.Clu2.Cry2.Seg0.Z:	207.91
Miniball.Clu2.Cry2.Seg0.Theta:	0.742273
Miniball.Clu2.Cry2.Seg0.Phi:	2.09969
Miniball.Clu2.Cry2.Seg0.Ctr:	4
Miniball.Clu2.Cry2.Seg1.X:	-105.07
Miniball.Clu2.Cry2.Seg1.Y:	154.117
Miniball.Clu2.Cry2.Seg1.Z:	220.458
Miniball.Clu2.Cry2.Seg1.Theta:	0.702215
Miniball.Clu2.Cry2.Seg1.Phi:	2.16917
Miniball.Clu2.Cry2.Seg1.Ctr:	3
Miniball.Clu2.Cry2.Seg2.X:	-97.2148
Miniball.Clu2.Cry2.Seg2.Y:	138.067
Miniball.Clu2.Cry2.Seg2.Z:	226.176
Miniball.Clu2.Cry2.Seg2.Theta:	0.641309
Miniball.Clu2.Cry2.Seg2.Phi:	2.18428
Miniball.Clu2.Cry2.Seg2.Ctr:	3
Miniball.Clu2.Cry2.Seg3.X:	-75.6883
Miniball.Clu2.Cry2.Seg3.Y:	140.519
Miniball.Clu2.Cry2.Seg3.Z:	223.082
Miniball.Clu2.Cry2.Seg3.Theta:	0.621028
Miniball.Clu2.Cry2.Seg3.Phi:	2.06487
Miniball.Clu2.Cry2.Seg3.Ctr:	1
Miniball.Clu2.Cry2.Seg4.X:	-77.0639
Miniball.Clu2.Cry2.Seg4.Y:	153.419
Miniball.Clu2.Cry2.Seg4.Z:	235.737
Miniball.Clu2.Cry2.Seg4.Theta:	0.629464
Miniball.Clu2.Cry2.Seg4.Phi:	2.03629
Miniball.Clu2.Cry2.Seg4.Ctr:	1
Miniball.Clu3.Cry0.Seg0.X:	-88.2432
Miniball.Clu3.Cry0.Seg0.Y:	-0.998273
Miniball.Clu3.Cry0.Seg0.Z:	273.769
Miniball.Clu3.Cry0.Seg0.Theta:	0.311831
Miniball.Clu3.Cry0.Seg0.Phi:	-3.13028
Miniball.Clu3.Cry0.Seg0.Ctr:	2
Miniball.Clu3.Cry0.Seg1.X:	-100.541
Miniball.Clu3.Cry0.Seg1.Y:	27.5158
Miniball.Clu3.Cry0.Seg1.Z:	272.964
Miniball.Clu3.Cry0.Seg1.Theta:	0.364786
Miniball.Clu3.Cry0.Seg1.Phi:	2.87446
Miniball.Clu3.Cry0.Seg1.Ctr:	2
Miniball.Clu3.Cry0.Seg2.X:	-132.883
Miniball.Clu3.Cry0.Seg2.Y:	18.6465
Miniball.Clu3.Cry0.Seg2.Z:	288.635
Miniball.Clu3.Cry0.Seg2.Theta:	0.43517
Miniball.Clu3.Cry0.Seg2.Phi:	3.00218
Miniball.Clu3.Cry0.Seg2.Ctr:	3
Miniball.Clu3.Cry0.Seg3.X:	-124.784
Miniball.Clu3.Cry0.Seg3.Y:	-5.14875
Miniball.Clu3.Cry0.Seg3.Z:	264.93
Miniball.Clu3.Cry0.Seg3.Theta:	0.440511
Miniball.Clu3.Cry0.Seg3.Phi:	-3.10035
Miniball.Clu3.Cry0.Seg3.Ctr:	3
Miniball.Clu3.Cry0.Seg4.X:	-135.961
Miniball.Clu3.Cry0.Seg4.Y:	-14.4066
Miniball.Clu3.Cry0.Seg4.Z:	266.753
Miniball.Clu3.Cry0.Seg4.Theta:	0.473631
Miniball.Clu3.Cry0.Seg4.Phi:	-3.03603
Miniball.Clu3.Cry0.Seg4.Ctr:	2
Miniball.Clu3.Cry0.Seg5.X:	-101.736
Miniball.Clu3.Cry0.Seg5.Y:	-18.9471
Miniball.Clu3.Cry0.Seg5.Z:	269.43
Miniball.Clu3.Cry0.Seg5.Theta:	0.366717
Miniball.Clu3.Cry0.Seg5.Phi:	-2.95746
Miniball.Clu3.Cry0.Seg5.Ctr:	2
Miniball.Clu3.Cry1.Seg0.X:	-161.669
Miniball.Clu3.Cry1.Seg0.Y:	54.1907
Miniball.Clu3.Cry1.Seg0.Z:	222.76
Miniball.Clu3.Cry1.Seg0.Theta:	0.65331
Miniball.Clu3.Cry1.Seg0.Phi:	2.81817
Miniball.Clu3.Cry1.Seg0.Ctr:	2
Miniball.Clu3.Cry1.Seg1.X:	-185.102
Miniball.Clu3.Cry1.Seg1.Y:	35.6285
Miniball.Clu3.Cry1.Seg1.Z:	217.443
Miniball.Clu3.Cry1.Seg1.Theta:	0.71422
Miniball.Clu3.Cry1.Seg1.Phi:	2.95144
Miniball.Clu3.Cry1.Seg1.Ctr:	2
Miniball.Clu3.Cry1.Seg2.X:	-168.887
Miniball.Clu3.Cry1.Seg2.Y:	10.2052
Miniball.Clu3.Cry1.Seg2.Z:	229.993
Miniball.Clu3.Cry1.Seg2.Theta:	0.634256
Miniball.Clu3.Cry1.Seg2.Phi:	3.08124
Miniball.Clu3.Cry1.Seg2.Ctr:	3
Miniball.Clu3.Cry1.Seg3.X:	-148.355
Miniball.Clu3.Cry1.Seg3.Y:	6.1023
Miniball.Clu3.Cry1.Seg3.Z:	227.506
Miniball.Clu3.Cry1.Seg3.Theta:	0.578233
Miniball.Clu3.Cry1.Seg3.Phi:	3.10048
Miniball.Clu3.Cry1.Seg3.Ctr:	1
Miniball.Clu3.Cry1.Seg4.X:	-138.781
Miniball.Clu3.Cry1.Seg4.Y:	31.2431
Miniball.Clu3.Cry1.Seg4.Z:	266.225
Miniball.Clu3.Cry1.Seg4.Theta:	0.49074
Miniball.Clu3.Cry1.Seg4.Phi:	2.92016
Miniball.Clu3.Cry1.Seg4.Ctr:	1
Miniball.Clu3.Cry1.Seg5.X:	-151.919
Miniball.Clu3.Cry1.Seg5.Y:	49.6983
Miniball.Clu3.Cry1.Seg5.Z:	242.302
Miniball.Clu3.Cry1.Seg5.Theta:	0.58315
Miniball.Clu3.Cry1.Seg5.Phi:	2.82543
Miniball.Clu3.Cry1.Seg5.Ctr:	4
Miniball.Clu3.Cry2.Seg2.X:	-135.895
Miniball.Clu3.Cry2.Seg2.Y:	-27.7708
Miniball.Clu3.Cry2.Seg2.Z:	253.456
Miniball.Clu3.Cry2.Seg2.Theta:	0.50073
Miniball.Clu3.Cry2.Seg2.Phi:	-2.94001
Miniball.Clu3.Cry2.Seg2.Ctr:	1
Miniball.Clu3.Cry2.Seg3.X:	-146.251
Miniball.Clu3.Cry2.Seg3.Y:	-15.0646
Miniball.Clu3.Cry2.Seg3.Z:	238.574
Miniball.Clu3.Cry2.Seg3.Theta:	0.552294
Miniball.Clu3.Cry2.Seg3.Phi:	-3.03895
Miniball.Clu3.Cry2.Seg3.Ctr:	6
Miniball.Clu3.Cry2.Seg4.X:	-168.351
Miniball.Clu3.Cry2.Seg4.Y:	-23.3288
Miniball.Clu3.Cry2.Seg4.Z:	242.873
Miniball.Clu3.Cry2.Seg4.Theta:	0.610584
Miniball.Clu3.Cry2.Seg4.Phi:	-3.0039
Miniball.Clu3.Cry2.Seg4.Ctr:	1
Miniball.Clu3.Cry2.Seg5.X:	-167.535
Miniball.Clu3.Cry2.Seg5.Y:	-35.1441
Miniball.Clu3.Cry2.Seg5.Z:	217.198
Miniball.Clu3.Cry2.Seg5.Theta:	0.667465
Miniball.Clu3.Cry2.Seg5.Phi:	-2.93482
Miniball.Clu3.Cry2.Seg5.Ctr:	4
Miniball.Clu4.Cry0.Seg0.X:	-121.15
Miniball.Clu4.Cry0.Seg0.Y:	-87.5649
Miniball.Clu4.Cry0.Seg0.Z:	277.307
Miniball.Clu4.Cry0.Seg0.Theta:	0.494398
Miniball.Clu4.Cry0.Seg0.Phi:	-2.51574
Miniball.Clu4.Cry0.Seg0.Ctr:	1
Miniball.Clu4.Cry0.Seg1.X:	-114.285
Miniball.Clu4.Cry0.Seg1.Y:	-98.7279
Miniball.Clu4.Cry0.Seg1.Z:	251.892
Miniball.Clu4.Cry0.Seg1.Theta:	0.540095
Miniball.Clu4.Cry0.Seg1.Phi:	-2.4291
Miniball.Clu4.Cry0.Seg1.Ctr:	6
Miniball.Clu4.Cry0.Seg2.X:	-103.161
Miniball.Clu4.Cry0.Seg2.Y:	-100.776
Miniball.Clu4.Cry0.Seg2.Z:	246.063
Miniball.Clu4.Cry0.Seg2.Theta:	0.53013
Miniball.Clu4.Cry0.Seg2.Phi:	-2.36789
Miniball.Clu4.Cry0.Seg2.Ctr:	2
Miniball.Clu4.Cry0.Seg3.X:	-80.6583
Miniball.Clu4.Cry0.Seg3.Y:	-117.36
Miniball.Clu4.Cry0.Seg3.Z:	261.011
Miniball.Clu4.Cry0.Seg3.Theta:	0.499449
Miniball.Clu4.Cry0.Seg3.Phi:	-2.17293
Miniball.Clu4.Cry0.Seg3.Ctr:	3
Miniball.Clu4.Cry0.Seg4.X:	-63
Miniball.Clu4.Cry0.Seg4.Y:	-90.5377
Miniball.Clu4.Cry0.Seg4.Z:	258.763
Miniball.Clu4.Cry0.Seg4.Theta:	0.402936
Miniball.Clu4.Cry0.Seg4.Phi:	-2.17873
Miniball.Clu4.Cry0.Seg4.Ctr:	3
Miniball.Clu4.Cry0.Seg5.X:	-83.3036
Miniball.Clu4.Cry0.Seg5.Y:	-78.4054
Miniball.Clu4.Cry0.Seg5.Z:	275.095
Miniball.Clu4.Cry0.Seg5.Theta:	0.394094
Miniball.Clu4.Cry0.Seg5.Phi:	-2.38648
Miniball.Clu4.Cry0.Seg5.Ctr:	6
Miniball.Clu4.Cry1.Seg0.X:	-99.1812
Miniball.Clu4.Cry1.Seg0.Y:	-175.504
Miniball.Clu4.Cry1.Seg0.Z:	219.156
Miniball.Clu4.Cry1.Seg0.Theta:	0.743674
Miniball.Clu4.Cry1.Seg0.Phi:	-2.08517
Miniball.Clu4.Cry1.Seg0.Ctr:	4
Miniball.Clu4.Cry1.Seg1.X:	-73.9866
Miniball.Clu4.Cry1.Seg1.Y:	-181.2
Miniball.Clu4.Cry1.Seg1.Z:	232.127
Miniball.Clu4.Cry1.Seg1.Theta:	0.700516
Miniball.Clu4.Cry1.Seg1.Phi:	-1.95845
Miniball.Clu4.Cry1.Seg1.Ctr:	2
Miniball.Clu4.Cry1.Seg2.X:	-71.765
Miniball.Clu4.Cry1.Seg2.Y:	-149.34
Miniball.Clu4.Cry1.Seg2.Z:	221.592
Miniball.Clu4.Cry1.Seg2.Theta:	0.642041
Miniball.Clu4.Cry1.Seg2.Phi:	-2.01876
Miniball.Clu4.Cry1.Seg2.Ctr:	2
Miniball.Clu4.Cry1.Seg3.X:	-82.9528
Miniball.Clu4.Cry1.Seg3.Y:	-141.794
Miniball.Clu4.Cry1.Seg3.Z:	244.008
Miniball.Clu4.Cry1.Seg3.Theta:	0.592539
Miniball.Clu4.Cry1.Seg3.Phi:	-2.10013
Miniball.Clu4.Cry1.Seg3.Ctr:	2
Miniball.Clu4.Cry1.Seg4.X:	-111.169
Miniball.Clu4.Cry1.Seg4.Y:	-143.961
Miniball.Clu4.Cry1.Seg4.Z:	249.219
Miniball.Clu4.Cry1.Seg4.Theta:	0.630467
Miniball.Clu4.Cry1.Seg4.Phi:	-2.22837
Miniball.Clu4.Cry1.Seg4.Ctr:	3
Miniball.Clu4.Cry1.Seg5.X:	-93.9122
Miniball.Clu4.Cry1.Seg5.Y:	-145.494
Miniball.Clu4.Cry1.Seg5.Z:	220.29
Miniball.Clu4.Cry1.Seg5.Theta:	0.66621
Miniball.Clu4.Cry1.Seg5.Phi:	-2.14398
Miniball.Clu4.Cry1.Seg5.Ctr:	1
Miniball.Clu4.Cry2.Seg0.X:	-17.3941
Miniball.Clu4.Cry2.Seg0.Y:	-125.776
Miniball.Clu4.Cry2.Seg0.Z:	271.552
Miniball.Clu4.Cry2.Seg0.Theta:	0.43738
