Miniball.Clu4.Cry1.Seg2.Phi:	-2.00053
Miniball.Clu4.Cry1.Seg2.Ctr:	10
Miniball.Clu4.Cry1.Seg3.X:	-80.234
Miniball.Clu4.Cry1.Seg3.Y:	-135.938
Miniball.Clu4.Cry1.Seg3.Z:	246.37
Miniball.Clu4.Cry1.Seg3.Theta:	0.569812
Miniball.Clu4.Cry1.Seg3.Phi:	-2.104
Miniball.Clu4.Cry1.Seg3.Ctr:	12
Miniball.Clu4.Cry1.Seg4.X:	-108.865
Miniball.Clu4.Cry1.Seg4.Y:	-138.44
Miniball.Clu4.Cry1.Seg4.Z:	247.395
Miniball.Clu4.Cry1.Seg4.Theta:	0.618659
Miniball.Clu4.Cry1.Seg4.Phi:	-2.23717
Miniball.Clu4.Cry1.Seg4.Ctr:	9
Miniball.Clu4.Cry1.Seg5.X:	-108.225
Miniball.Clu4.Cry1.Seg5.Y:	-153.101
Miniball.Clu4.Cry1.Seg5.Z:	226.087
Miniball.Clu4.Cry1.Seg5.Theta:	0.692344
Miniball.Clu4.Cry1.Seg5.Phi:	-2.18613
Miniball.Clu4.Cry1.Seg5.Ctr:	11
Miniball.Clu4.Cry2.Seg0.X:	-15.9231
Miniball.Clu4.Cry2.Seg0.Y:	-130.133
Miniball.Clu4.Cry2.Seg0.Z:	272.024
Miniball.Clu4.Cry2.Seg0.Theta:	0.449107
Miniball.Clu4.Cry2.Seg0.Phi:	-1.69255
Miniball.Clu4.Cry2.Seg0.Ctr:	11
Miniball.Clu4.Cry2.Seg1.X:	-25.6959
Miniball.Clu4.Cry2.Seg1.Y:	-109.602
Miniball.Clu4.Cry2.Seg1.Z:	275.065
Miniball.Clu4.Cry2.Seg1.Theta:	0.388465
Miniball.Clu4.Cry2.Seg1.Phi:	-1.80109
Miniball.Clu4.Cry2.Seg1.Ctr:	14
Miniball.Clu4.Cry2.Seg2.X:	-48.9591
Miniball.Clu4.Cry2.Seg2.Y:	-110.062
Miniball.Clu4.Cry2.Seg2.Z:	268.675
Miniball.Clu4.Cry2.Seg2.Theta:	0.421481
Miniball.Clu4.Cry2.Seg2.Phi:	-1.98934
Miniball.Clu4.Cry2.Seg2.Ctr:	20
Miniball.Clu4.Cry2.Seg3.X:	-59.9681
Miniball.Clu4.Cry2.Seg3.Y:	-122.606
Miniball.Clu4.Cry2.Seg3.Z:	248.841
Miniball.Clu4.Cry2.Seg3.Theta:	0.501682
Miniball.Clu4.Cry2.Seg3.Phi:	-2.02569
Miniball.Clu4.Cry2.Seg3.Ctr:	11
Miniball.Clu4.Cry2.Seg4.X:	-46.7198
Miniball.Clu4.Cry2.Seg4.Y:	-146.736
Miniball.Clu4.Cry2.Seg4.Z:	250.242
Miniball.Clu4.Cry2.Seg4.Theta:	0.551652
Miniball.Clu4.Cry2.Seg4.Phi:	-1.87904
Miniball.Clu4.Cry2.Seg4.Ctr:	13
Miniball.Clu4.Cry2.Seg5.X:	-26.0046
Miniball.Clu4.Cry2.Seg5.Y:	-149.238
Miniball.Clu4.Cry2.Seg5.Z:	262.224
Miniball.Clu4.Cry2.Seg5.Theta:	0.52386
Miniball.Clu4.Cry2.Seg5.Phi:	-1.74331
Miniball.Clu4.Cry2.Seg5.Ctr:	10
Miniball.Clu5.Cry0.Seg0.X:	36.2559
Miniball.Clu5.Cry0.Seg0.Y:	-162.836
Miniball.Clu5.Cry0.Seg0.Z:	223.953
Miniball.Clu5.Cry0.Seg0.Theta:	0.640233
Miniball.Clu5.Cry0.Seg0.Phi:	-1.35172
Miniball.Clu5.Cry0.Seg0.Ctr:	6
Miniball.Clu5.Cry0.Seg1.X:	61.9863
Miniball.Clu5.Cry0.Seg1.Y:	-173.226
Miniball.Clu5.Cry0.Seg1.Z:	233.545
Miniball.Clu5.Cry0.Seg1.Theta:	0.667248
Miniball.Clu5.Cry0.Seg1.Phi:	-1.22716
Miniball.Clu5.Cry0.Seg1.Ctr:	6
Miniball.Clu5.Cry0.Seg2.X:	77.2716
Miniball.Clu5.Cry0.Seg2.Y:	-160.908
Miniball.Clu5.Cry0.Seg2.Z:	241.26
Miniball.Clu5.Cry0.Seg2.Theta:	0.636983
Miniball.Clu5.Cry0.Seg2.Phi:	-1.1231
Miniball.Clu5.Cry0.Seg2.Ctr:	8
Miniball.Clu5.Cry0.Seg3.X:	64.8095
Miniball.Clu5.Cry0.Seg3.Y:	-143.899
Miniball.Clu5.Cry0.Seg3.Z:	252.879
Miniball.Clu5.Cry0.Seg3.Theta:	0.557948
Miniball.Clu5.Cry0.Seg3.Phi:	-1.14763
Miniball.Clu5.Cry0.Seg3.Ctr:	5
Miniball.Clu5.Cry0.Seg4.X:	40.7997
Miniball.Clu5.Cry0.Seg4.Y:	-134.36
Miniball.Clu5.Cry0.Seg4.Z:	249.776
Miniball.Clu5.Cry0.Seg4.Theta:	0.512144
Miniball.Clu5.Cry0.Seg4.Phi:	-1.27599
Miniball.Clu5.Cry0.Seg4.Ctr:	8
Miniball.Clu5.Cry0.Seg5.X:	32.1992
Miniball.Clu5.Cry0.Seg5.Y:	-162.55
Miniball.Clu5.Cry0.Seg5.Z:	251.887
Miniball.Clu5.Cry0.Seg5.Theta:	0.581887
Miniball.Clu5.Cry0.Seg5.Phi:	-1.37524
Miniball.Clu5.Cry0.Seg5.Ctr:	7
Miniball.Clu5.Cry1.Seg0.X:	126.433
Miniball.Clu5.Cry1.Seg0.Y:	-122.012
Miniball.Clu5.Cry1.Seg0.Z:	236.839
Miniball.Clu5.Cry1.Seg0.Theta:	0.63828
Miniball.Clu5.Cry1.Seg0.Phi:	-0.767607
Miniball.Clu5.Cry1.Seg0.Ctr:	14
Miniball.Clu5.Cry1.Seg1.X:	117.742
Miniball.Clu5.Cry1.Seg1.Y:	-106.235
Miniball.Clu5.Cry1.Seg1.Z:	244.731
Miniball.Clu5.Cry1.Seg1.Theta:	0.574965
Miniball.Clu5.Cry1.Seg1.Phi:	-0.734071
Miniball.Clu5.Cry1.Seg1.Ctr:	12
Miniball.Clu5.Cry1.Seg2.X:	99.6509
Miniball.Clu5.Cry1.Seg2.Y:	-106.741
Miniball.Clu5.Cry1.Seg2.Z:	249.734
Miniball.Clu5.Cry1.Seg2.Theta:	0.529117
Miniball.Clu5.Cry1.Seg2.Phi:	-0.819738
Miniball.Clu5.Cry1.Seg2.Ctr:	17
Miniball.Clu5.Cry1.Seg3.X:	89.1953
Miniball.Clu5.Cry1.Seg3.Y:	-128.058
Miniball.Clu5.Cry1.Seg3.Z:	249.683
Miniball.Clu5.Cry1.Seg3.Theta:	0.558623
Miniball.Clu5.Cry1.Seg3.Phi:	-0.962408
Miniball.Clu5.Cry1.Seg3.Ctr:	8
Miniball.Clu5.Cry1.Seg4.X:	98.6512
Miniball.Clu5.Cry1.Seg4.Y:	-143.887
Miniball.Clu5.Cry1.Seg4.Z:	245.684
Miniball.Clu5.Cry1.Seg4.Theta:	0.617465
Miniball.Clu5.Cry1.Seg4.Phi:	-0.969788
Miniball.Clu5.Cry1.Seg4.Ctr:	10
Miniball.Clu5.Cry1.Seg5.X:	118.095
Miniball.Clu5.Cry1.Seg5.Y:	-145.152
Miniball.Clu5.Cry1.Seg5.Z:	236.025
Miniball.Clu5.Cry1.Seg5.Theta:	0.670344
Miniball.Clu5.Cry1.Seg5.Phi:	-0.88782
Miniball.Clu5.Cry1.Seg5.Ctr:	12
Miniball.Clu5.Cry2.Seg0.X:	45.7526
Miniball.Clu5.Cry2.Seg0.Y:	-81.0206
Miniball.Clu5.Cry2.Seg0.Z:	282.93
Miniball.Clu5.Cry2.Seg0.Theta:	0.317726
Miniball.Clu5.Cry2.Seg0.Phi:	-1.05673
Miniball.Clu5.Cry2.Seg0.Ctr:	26
Miniball.Clu5.Cry2.Seg1.X:	33.8077
Miniball.Clu5.Cry2.Seg1.Y:	-101.194
Miniball.Clu5.Cry2.Seg1.Z:	279.37
Miniball.Clu5.Cry2.Seg1.Theta:	0.364807
Miniball.Clu5.Cry2.Seg1.Phi:	-1.24837
Miniball.Clu5.Cry2.Seg1.Ctr:	12
Miniball.Clu5.Cry2.Seg2.X:	42.1659
Miniball.Clu5.Cry2.Seg2.Y:	-118.909
Miniball.Clu5.Cry2.Seg2.Z:	259.905
Miniball.Clu5.Cry2.Seg2.Theta:	0.451918
Miniball.Clu5.Cry2.Seg2.Phi:	-1.23002
Miniball.Clu5.Cry2.Seg2.Ctr:	13
Miniball.Clu5.Cry2.Seg3.X:	65.2465
Miniball.Clu5.Cry2.Seg3.Y:	-112.409
Miniball.Clu5.Cry2.Seg3.Z:	258.577
Miniball.Clu5.Cry2.Seg3.Theta:	0.465762
Miniball.Clu5.Cry2.Seg3.Phi:	-1.04488
Miniball.Clu5.Cry2.Seg3.Ctr:	10
Miniball.Clu5.Cry2.Seg4.X:	80.5573
Miniball.Clu5.Cry2.Seg4.Y:	-93.7939
Miniball.Clu5.Cry2.Seg4.Z:	262.079
Miniball.Clu5.Cry2.Seg4.Theta:	0.440805
Miniball.Clu5.Cry2.Seg4.Phi:	-0.861172
Miniball.Clu5.Cry2.Seg4.Ctr:	11
Miniball.Clu5.Cry2.Seg5.X:	68.4673
Miniball.Clu5.Cry2.Seg5.Y:	-81.8094
Miniball.Clu5.Cry2.Seg5.Z:	279.408
Miniball.Clu5.Cry2.Seg5.Theta:	0.364724
Miniball.Clu5.Cry2.Seg5.Phi:	-0.87395
Miniball.Clu5.Cry2.Seg5.Ctr:	18
Miniball.Clu6.Cry0.Seg0.X:	115.74
Miniball.Clu6.Cry0.Seg0.Y:	190.563
Miniball.Clu6.Cry0.Seg0.Z:	42.9231
Miniball.Clu6.Cry0.Seg0.Theta:	1.38061
Miniball.Clu6.Cry0.Seg0.Phi:	1.02498
Miniball.Clu6.Cry0.Seg0.Ctr:	5
Miniball.Clu6.Cry0.Seg1.X:	95.5044
Miniball.Clu6.Cry0.Seg1.Y:	203.911
Miniball.Clu6.Cry0.Seg1.Z:	52.0479
Miniball.Clu6.Cry0.Seg1.Theta:	1.34364
Miniball.Clu6.Cry0.Seg1.Phi:	1.13278
Miniball.Clu6.Cry0.Seg1.Ctr:	8
Miniball.Clu6.Cry0.Seg2.X:	85.9875
Miniball.Clu6.Cry0.Seg2.Y:	185.566
Miniball.Clu6.Cry0.Seg2.Z:	66.984
Miniball.Clu6.Cry0.Seg2.Theta:	1.25429
Miniball.Clu6.Cry0.Seg2.Phi:	1.13687
Miniball.Clu6.Cry0.Seg2.Ctr:	13
Miniball.Clu6.Cry0.Seg3.X:	103.855
Miniball.Clu6.Cry0.Seg3.Y:	179.664
Miniball.Clu6.Cry0.Seg3.Z:	75.9038
Miniball.Clu6.Cry0.Seg3.Theta:	1.22015
Miniball.Clu6.Cry0.Seg3.Phi:	1.04667
Miniball.Clu6.Cry0.Seg3.Ctr:	12
Miniball.Clu6.Cry0.Seg4.X:	122.138
Miniball.Clu6.Cry0.Seg4.Y:	179.813
Miniball.Clu6.Cry0.Seg4.Z:	71.902
Miniball.Clu6.Cry0.Seg4.Theta:	1.25135
Miniball.Clu6.Cry0.Seg4.Phi:	0.974132
Miniball.Clu6.Cry0.Seg4.Ctr:	5
Miniball.Clu6.Cry0.Seg5.X:	119.739
Miniball.Clu6.Cry0.Seg5.Y:	177.084
Miniball.Clu6.Cry0.Seg5.Z:	45.2468
Miniball.Clu6.Cry0.Seg5.Theta:	1.36221
Miniball.Clu6.Cry0.Seg5.Phi:	0.976241
Miniball.Clu6.Cry0.Seg5.Ctr:	8
Miniball.Clu6.Cry1.Seg0.X:	51.0547
Miniball.Clu6.Cry1.Seg0.Y:	185.137
Miniball.Clu6.Cry1.Seg0.Z:	118.388
Miniball.Clu6.Cry1.Seg0.Theta:	1.01837
Miniball.Clu6.Cry1.Seg0.Phi:	1.30172
Miniball.Clu6.Cry1.Seg0.Ctr:	12
Miniball.Clu6.Cry1.Seg1.X:	56.9128
Miniball.Clu6.Cry1.Seg1.Y:	162.135
Miniball.Clu6.Cry1.Seg1.Z:	119.382
Miniball.Clu6.Cry1.Seg1.Theta:	0.963599
Miniball.Clu6.Cry1.Seg1.Phi:	1.23321
Miniball.Clu6.Cry1.Seg1.Ctr:	10
Miniball.Clu6.Cry1.Seg2.X:	79.7606
Miniball.Clu6.Cry1.Seg2.Y:	168.312
Miniball.Clu6.Cry1.Seg2.Z:	117.238
Miniball.Clu6.Cry1.Seg2.Theta:	1.009
Miniball.Clu6.Cry1.Seg2.Phi:	1.12826
Miniball.Clu6.Cry1.Seg2.Ctr:	12
Miniball.Clu6.Cry1.Seg3.X:	84.1424
Miniball.Clu6.Cry1.Seg3.Y:	174.819
Miniball.Clu6.Cry1.Seg3.Z:	98.1219
Miniball.Clu6.Cry1.Seg3.Theta:	1.10256
Miniball.Clu6.Cry1.Seg3.Phi:	1.12221
Miniball.Clu6.Cry1.Seg3.Ctr:	12
Miniball.Clu6.Cry1.Seg4.X:	70.4367
Miniball.Clu6.Cry1.Seg4.Y:	185.959
Miniball.Clu6.Cry1.Seg4.Z:	85.9959
Miniball.Clu6.Cry1.Seg4.Theta:	1.16262
Miniball.Clu6.Cry1.Seg4.Phi:	1.20872
Miniball.Clu6.Cry1.Seg4.Ctr:	7
Miniball.Clu6.Cry1.Seg5.X:	53.5336
Miniball.Clu6.Cry1.Seg5.Y:	199.951
Miniball.Clu6.Cry1.Seg5.Z:	107.839
Miniball.Clu6.Cry1.Seg5.Theta:	1.09051
Miniball.Clu6.Cry1.Seg5.Phi:	1.3092
Miniball.Clu6.Cry1.Seg5.Ctr:	13
Miniball.Clu6.Cry2.Seg0.X:	137.044
Miniball.Clu6.Cry2.Seg0.Y:	136.992
Miniball.Clu6.Cry2.Seg0.Z:	122.616
Miniball.Clu6.Cry2.Seg0.Theta:	1.00662
Miniball.Clu6.Cry2.Seg0.Phi:	0.785208
Miniball.Clu6.Cry2.Seg0.Ctr:	11
Miniball.Clu6.Cry2.Seg1.X:	143.984
Miniball.Clu6.Cry2.Seg1.Y:	152.307
Miniball.Clu6.Cry2.Seg1.Z:	104.71
Miniball.Clu6.Cry2.Seg1.Theta:	1.10748
Miniball.Clu6.Cry2.Seg1.Phi:	0.81348
Miniball.Clu6.Cry2.Seg1.Ctr:	10
Miniball.Clu6.Cry2.Seg2.X:	132.302
Miniball.Clu6.Cry2.Seg2.Y:	164.011
Miniball.Clu6.Cry2.Seg2.Z:	97.4162
Miniball.Clu6.Cry2.Seg2.Theta:	1.13776
Miniball.Clu6.Cry2.Seg2.Phi:	0.892003
Miniball.Clu6.Cry2.Seg2.Ctr:	9
Miniball.Clu6.Cry2.Seg3.X:	108.966
Miniball.Clu6.Cry2.Seg3.Y:	158.582
Miniball.Clu6.Cry2.Seg3.Z:	99.4184
Miniball.Clu6.Cry2.Seg3.Theta:	1.09388
Miniball.Clu6.Cry2.Seg3.Phi:	0.96876
Miniball.Clu6.Cry2.Seg3.Ctr:	9
Miniball.Clu6.Cry2.Seg4.X:	110.795
Miniball.Clu6.Cry2.Seg4.Y:	161.326
Miniball.Clu6.Cry2.Seg4.Z:	128.003
Miniball.Clu6.Cry2.Seg4.Theta:	0.991578
Miniball.Clu6.Cry2.Seg4.Phi:	0.969002
Miniball.Clu6.Cry2.Seg4.Ctr:	10
Miniball.Clu6.Cry2.Seg5.X:	119.759
Miniball.Clu6.Cry2.Seg5.Y:	142.767
Miniball.Clu6.Cry2.Seg5.Z:	132.444
Miniball.Clu6.Cry2.Seg5.Theta:	0.952894
Miniball.Clu6.Cry2.Seg5.Phi:	0.872815
Miniball.Clu6.Cry2.Seg5.Ctr:	13
Miniball.Clu7.Cry0.Seg0.X:	-181.2
Miniball.Clu7.Cry0.Seg0.Y:	68.1288
Miniball.Clu7.Cry0.Seg0.Z:	155.313
Miniball.Clu7.Cry0.Seg0.Theta:	0.894655
Miniball.Clu7.Cry0.Seg0.Phi:	2.78196
Miniball.Clu7.Cry0.Seg0.Ctr:	4
Miniball.Clu7.Cry0.Seg1.X:	-148.026
Miniball.Clu7.Cry0.Seg1.Y:	77.6346
Miniball.Clu7.Cry0.Seg1.Z:	130.321
Miniball.Clu7.Cry0.Seg1.Theta:	0.908575
Miniball.Clu7.Cry0.Seg1.Phi:	2.65856
Miniball.Clu7.Cry0.Seg1.Ctr:	7
Miniball.Clu7.Cry0.Seg2.X:	-158.56
Miniball.Clu7.Cry0.Seg2.Y:	94.4373
Miniball.Clu7.Cry0.Seg2.Z:	125.367
Miniball.Clu7.Cry0.Seg2.Theta:	0.974096
Miniball.Clu7.Cry0.Seg2.Phi:	2.60442
Miniball.Clu7.Cry0.Seg2.Ctr:	9
Miniball.Clu7.Cry0.Seg3.X:	-163.021
Miniball.Clu7.Cry0.Seg3.Y:	83.6913
Miniball.Clu7.Cry0.Seg3.Z:	99.906
Miniball.Clu7.Cry0.Seg3.Theta:	1.07165
Miniball.Clu7.Cry0.Seg3.Phi:	2.6673
Miniball.Clu7.Cry0.Seg3.Ctr:	10
Miniball.Clu7.Cry0.Seg4.X:	-176.923
Miniball.Clu7.Cry0.Seg4.Y:	67.9406
Miniball.Clu7.Cry0.Seg4.Z:	99.937
Miniball.Clu7.Cry0.Seg4.Theta:	1.08554
Miniball.Clu7.Cry0.Seg4.Phi:	2.77495
Miniball.Clu7.Cry0.Seg4.Ctr:	7
Miniball.Clu7.Cry0.Seg5.X:	-181.615
Miniball.Clu7.Cry0.Seg5.Y:	59.5816
Miniball.Clu7.Cry0.Seg5.Z:	119.656
Miniball.Clu7.Cry0.Seg5.Theta:	1.01147
Miniball.Clu7.Cry0.Seg5.Phi:	2.82459
Miniball.Clu7.Cry0.Seg5.Ctr:	10
Miniball.Clu7.Cry1.Seg0.X:	-141.679
Miniball.Clu7.Cry1.Seg0.Y:	149.21
Miniball.Clu7.Cry1.Seg0.Z:	88.7413
Miniball.Clu7.Cry1.Seg0.Theta:	1.16361
Miniball.Clu7.Cry1.Seg0.Phi:	2.33031
Miniball.Clu7.Cry1.Seg0.Ctr:	7
Miniball.Clu7.Cry1.Seg1.X:	-149.45
Miniball.Clu7.Cry1.Seg1.Y:	139.306
Miniball.Clu7.Cry1.Seg1.Z:	74.8098
Miniball.Clu7.Cry1.Seg1.Theta:	1.2198
Miniball.Clu7.Cry1.Seg1.Phi:	2.39131
Miniball.Clu7.Cry1.Seg1.Ctr:	8
Miniball.Clu7.Cry1.Seg2.X:	-150.719
Miniball.Clu7.Cry1.Seg2.Y:	117.092
Miniball.Clu7.Cry1.Seg2.Z:	71.2538
Miniball.Clu7.Cry1.Seg2.Theta:	1.21349
Miniball.Clu7.Cry1.Seg2.Phi:	2.4811
Miniball.Clu7.Cry1.Seg2.Ctr:	6
Miniball.Clu7.Cry1.Seg3.X:	-152.499
Miniball.Clu7.Cry1.Seg3.Y:	109.987
Miniball.Clu7.Cry1.Seg3.Z:	89.5279
Miniball.Clu7.Cry1.Seg3.Theta:	1.12641
Miniball.Clu7.Cry1.Seg3.Phi:	2.51676
Miniball.Clu7.Cry1.Seg3.Ctr:	8
Miniball.Clu7.Cry1.Seg4.X:	-153.703
Miniball.Clu7.Cry1.Seg4.Y:	121.585
Miniball.Clu7.Cry1.Seg4.Z:	113.939
Miniball.Clu7.Cry1.Seg4.Theta:	1.04418
Miniball.Clu7.Cry1.Seg4.Phi:	2.47234
Miniball.Clu7.Cry1.Seg4.Ctr:	9
Miniball.Clu7.Cry1.Seg5.X:	-143.072
Miniball.Clu7.Cry1.Seg5.Y:	140.946
Miniball.Clu7.Cry1.Seg5.Z:	114.755
Miniball.Clu7.Cry1.Seg5.Theta:	1.05168
Miniball.Clu7.Cry1.Seg5.Phi:	2.36368
Miniball.Clu7.Cry1.Seg5.Ctr:	6
Miniball.Clu7.Cry2.Seg0.X:	-197.557
Miniball.Clu7.Cry2.Seg0.Y:	86.4451
Miniball.Clu7.Cry2.Seg0.Z:	44.411
Miniball.Clu7.Cry2.Seg0.Theta:	1.36769
Miniball.Clu7.Cry2.Seg0.Phi:	2.72912
Miniball.Clu7.Cry2.Seg0.Ctr:	9
Miniball.Clu7.Cry2.Seg1.X:	-204.723
Miniball.Clu7.Cry2.Seg1.Y:	75.0536
Miniball.Clu7.Cry2.Seg1.Z:	63.0091
Miniball.Clu7.Cry2.Seg1.Theta:	1.28949
Miniball.Clu7.Cry2.Seg1.Phi:	2.7902
Miniball.Clu7.Cry2.Seg1.Ctr:	4
Miniball.Clu7.Cry2.Seg2.X:	-181.54
Miniball.Clu7.Cry2.Seg2.Y:	72.3219
Miniball.Clu7.Cry2.Seg2.Z:	78.4337
Miniball.Clu7.Cry2.Seg2.Theta:	1.18911
Miniball.Clu7.Cry2.Seg2.Phi:	2.76248
Miniball.Clu7.Cry2.Seg2.Ctr:	10
Miniball.Clu7.Cry2.Seg3.X:	-175.518
Miniball.Clu7.Cry2.Seg3.Y:	86.4782
Miniball.Clu7.Cry2.Seg3.Z:	75.7635
Miniball.Clu7.Cry2.Seg3.Theta:	1.20136
Miniball.Clu7.Cry2.Seg3.Phi:	2.6838
Miniball.Clu7.Cry2.Seg3.Ctr:	7
Miniball.Clu7.Cry2.Seg4.X:	-172.502
Miniball.Clu7.Cry2.Seg4.Y:	104.169
Miniball.Clu7.Cry2.Seg4.Z:	65.1535
Miniball.Clu7.Cry2.Seg4.Theta:	1.25809
Miniball.Clu7.Cry2.Seg4.Phi:	2.59833
Miniball.Clu7.Cry2.Seg4.Ctr:	6
Miniball.Clu7.Cry2.Seg5.X:	-190.579
Miniball.Clu7.Cry2.Seg5.Y:	95.4035
Miniball.Clu7.Cry2.Seg5.Z:	44.0436
Miniball.Clu7.Cry2.Seg5.Theta:	1.36701
Miniball.Clu7.Cry2.Seg5.Phi:	2.67747
Miniball.Clu7.Cry2.Seg5.Ctr:	8
