Miniball.Clu0.Cry2.Seg1.Phi:	-0.355008
Miniball.Clu0.Cry2.Seg1.Ctr:	183
Miniball.Clu0.Cry2.Seg2.X:	149.603
Miniball.Clu0.Cry2.Seg2.Y:	-32.3609
Miniball.Clu0.Cry2.Seg2.Z:	256.216
Miniball.Clu0.Cry2.Seg2.Theta:	0.538505
Miniball.Clu0.Cry2.Seg2.Phi:	-0.213029
Miniball.Clu0.Cry2.Seg2.Ctr:	176
Miniball.Clu0.Cry2.Seg3.X:	140.618
Miniball.Clu0.Cry2.Seg3.Y:	-14.4784
Miniball.Clu0.Cry2.Seg3.Z:	261.103
Miniball.Clu0.Cry2.Seg3.Theta:	0.496216
Miniball.Clu0.Cry2.Seg3.Phi:	-0.102601
Miniball.Clu0.Cry2.Seg3.Ctr:	220
Miniball.Clu0.Cry2.Seg4.X:	122.456
Miniball.Clu0.Cry2.Seg4.Y:	-13.779
Miniball.Clu0.Cry2.Seg4.Z:	269.934
Miniball.Clu0.Cry2.Seg4.Theta:	0.428259
Miniball.Clu0.Cry2.Seg4.Phi:	-0.112051
Miniball.Clu0.Cry2.Seg4.Ctr:	245
Miniball.Clu0.Cry2.Seg5.X:	109.785
Miniball.Clu0.Cry2.Seg5.Y:	-32.3784
Miniball.Clu0.Cry2.Seg5.Z:	272.559
Miniball.Clu0.Cry2.Seg5.Theta:	0.397581
Miniball.Clu0.Cry2.Seg5.Phi:	-0.286795
Miniball.Clu0.Cry2.Seg5.Ctr:	224
Miniball.Clu1.Cry0.Seg0.X:	41.3529
Miniball.Clu1.Cry0.Seg0.Y:	174.239
Miniball.Clu1.Cry0.Seg0.Z:	239.26
Miniball.Clu1.Cry0.Seg0.Theta:	0.642519
Miniball.Clu1.Cry0.Seg0.Phi:	1.33777
Miniball.Clu1.Cry0.Seg0.Ctr:	134
Miniball.Clu1.Cry0.Seg1.X:	32.5979
Miniball.Clu1.Cry0.Seg1.Y:	160.203
Miniball.Clu1.Cry0.Seg1.Z:	252.135
Miniball.Clu1.Cry0.Seg1.Theta:	0.575253
Miniball.Clu1.Cry0.Seg1.Phi:	1.37006
Miniball.Clu1.Cry0.Seg1.Ctr:	167
Miniball.Clu1.Cry0.Seg2.X:	43.7572
Miniball.Clu1.Cry0.Seg2.Y:	141.535
Miniball.Clu1.Cry0.Seg2.Z:	255.751
Miniball.Clu1.Cry0.Seg2.Theta:	0.525024
Miniball.Clu1.Cry0.Seg2.Phi:	1.27096
Miniball.Clu1.Cry0.Seg2.Ctr:	185
Miniball.Clu1.Cry0.Seg3.X:	65.0231
Miniball.Clu1.Cry0.Seg3.Y:	141.882
Miniball.Clu1.Cry0.Seg3.Z:	252.161
Miniball.Clu1.Cry0.Seg3.Theta:	0.554228
Miniball.Clu1.Cry0.Seg3.Phi:	1.14107
Miniball.Clu1.Cry0.Seg3.Ctr:	197
Miniball.Clu1.Cry0.Seg4.X:	73.8376
Miniball.Clu1.Cry0.Seg4.Y:	157.181
Miniball.Clu1.Cry0.Seg4.Z:	240.478
Miniball.Clu1.Cry0.Seg4.Theta:	0.625435
Miniball.Clu1.Cry0.Seg4.Phi:	1.13163
Miniball.Clu1.Cry0.Seg4.Ctr:	185
Miniball.Clu1.Cry0.Seg5.X:	62.3687
Miniball.Clu1.Cry0.Seg5.Y:	173.568
Miniball.Clu1.Cry0.Seg5.Z:	233.851
Miniball.Clu1.Cry0.Seg5.Theta:	0.667799
Miniball.Clu1.Cry0.Seg5.Phi:	1.22583
Miniball.Clu1.Cry0.Seg5.Ctr:	152
Miniball.Clu1.Cry1.Seg0.X:	47.3679
Miniball.Clu1.Cry1.Seg0.Y:	81.1532
Miniball.Clu1.Cry1.Seg0.Z:	282.89
Miniball.Clu1.Cry1.Seg0.Theta:	0.320698
Miniball.Clu1.Cry1.Seg0.Phi:	1.04246
Miniball.Clu1.Cry1.Seg0.Ctr:	231
Miniball.Clu1.Cry1.Seg1.X:	68.4833
Miniball.Clu1.Cry1.Seg1.Y:	82.1662
Miniball.Clu1.Cry1.Seg1.Z:	278.24
Miniball.Clu1.Cry1.Seg1.Theta:	0.367012
Miniball.Clu1.Cry1.Seg1.Phi:	0.875976
Miniball.Clu1.Cry1.Seg1.Ctr:	240
Miniball.Clu1.Cry1.Seg2.X:	78.1593
Miniball.Clu1.Cry1.Seg2.Y:	97.6161
Miniball.Clu1.Cry1.Seg2.Z:	267.921
Miniball.Clu1.Cry1.Seg2.Theta:	0.436693
Miniball.Clu1.Cry1.Seg2.Phi:	0.895641
Miniball.Clu1.Cry1.Seg2.Ctr:	194
Miniball.Clu1.Cry1.Seg3.X:	67.2179
Miniball.Clu1.Cry1.Seg3.Y:	116.271
Miniball.Clu1.Cry1.Seg3.Z:	266.023
Miniball.Clu1.Cry1.Seg3.Theta:	0.467523
Miniball.Clu1.Cry1.Seg3.Phi:	1.04663
Miniball.Clu1.Cry1.Seg3.Ctr:	203
Miniball.Clu1.Cry1.Seg4.X:	45.5216
Miniball.Clu1.Cry1.Seg4.Y:	116.722
Miniball.Clu1.Cry1.Seg4.Z:	269.59
Miniball.Clu1.Cry1.Seg4.Theta:	0.435029
Miniball.Clu1.Cry1.Seg4.Phi:	1.19894
Miniball.Clu1.Cry1.Seg4.Ctr:	212
Miniball.Clu1.Cry1.Seg5.X:	36.3624
Miniball.Clu1.Cry1.Seg5.Y:	99.8533
Miniball.Clu1.Cry1.Seg5.Z:	277.534
Miniball.Clu1.Cry1.Seg5.Theta:	0.365679
Miniball.Clu1.Cry1.Seg5.Phi:	1.22156
Miniball.Clu1.Cry1.Seg5.Ctr:	233
Miniball.Clu1.Cry2.Seg0.X:	129.728
Miniball.Clu1.Cry2.Seg0.Y:	122.669
Miniball.Clu1.Cry2.Seg0.Z:	238.068
Miniball.Clu1.Cry2.Seg0.Theta:	0.643477
Miniball.Clu1.Cry2.Seg0.Phi:	0.757435
Miniball.Clu1.Cry2.Seg0.Ctr:	158
Miniball.Clu1.Cry2.Seg1.X:	119.474
Miniball.Clu1.Cry2.Seg1.Y:	141.399
Miniball.Clu1.Cry2.Seg1.Z:	235.4
Miniball.Clu1.Cry2.Seg1.Theta:	0.666385
Miniball.Clu1.Cry2.Seg1.Phi:	0.869244
Miniball.Clu1.Cry2.Seg1.Ctr:	179
Miniball.Clu1.Cry2.Seg2.X:	98.5148
Miniball.Clu1.Cry2.Seg2.Y:	141.931
Miniball.Clu1.Cry2.Seg2.Z:	240.375
Miniball.Clu1.Cry2.Seg2.Theta:	0.6232
Miniball.Clu1.Cry2.Seg2.Phi:	0.964038
Miniball.Clu1.Cry2.Seg2.Ctr:	175
Miniball.Clu1.Cry2.Seg3.X:	90.7705
Miniball.Clu1.Cry2.Seg3.Y:	127.512
Miniball.Clu1.Cry2.Seg3.Z:	252.437
Miniball.Clu1.Cry2.Seg3.Theta:	0.555022
Miniball.Clu1.Cry2.Seg3.Phi:	0.952155
Miniball.Clu1.Cry2.Seg3.Ctr:	188
Miniball.Clu1.Cry2.Seg4.X:	100.574
Miniball.Clu1.Cry2.Seg4.Y:	109.133
Miniball.Clu1.Cry2.Seg4.Z:	257.121
Miniball.Clu1.Cry2.Seg4.Theta:	0.523483
Miniball.Clu1.Cry2.Seg4.Phi:	0.826191
Miniball.Clu1.Cry2.Seg4.Ctr:	180
Miniball.Clu1.Cry2.Seg5.X:	120.798
Miniball.Clu1.Cry2.Seg5.Y:	107.054
Miniball.Clu1.Cry2.Seg5.Z:	251.041
Miniball.Clu1.Cry2.Seg5.Theta:	0.571408
Miniball.Clu1.Cry2.Seg5.Phi:	0.725147
Miniball.Clu1.Cry2.Seg5.Ctr:	170
Miniball.Clu2.Cry0.Seg0.X:	-105.146
Miniball.Clu2.Cry0.Seg0.Y:	78.0145
Miniball.Clu2.Cry0.Seg0.Z:	269.438
Miniball.Clu2.Cry0.Seg0.Theta:	0.452326
Miniball.Clu2.Cry0.Seg0.Phi:	2.50325
Miniball.Clu2.Cry0.Seg0.Ctr:	200
Miniball.Clu2.Cry0.Seg1.X:	-83.8214
Miniball.Clu2.Cry0.Seg1.Y:	80.1307
Miniball.Clu2.Cry0.Seg1.Z:	274.421
Miniball.Clu2.Cry0.Seg1.Theta:	0.399808
Miniball.Clu2.Cry0.Seg1.Phi:	2.3787
Miniball.Clu2.Cry0.Seg1.Ctr:	221
Miniball.Clu2.Cry0.Seg2.X:	-72.847
Miniball.Clu2.Cry0.Seg2.Y:	97.8616
Miniball.Clu2.Cry0.Seg2.Z:	270.604
Miniball.Clu2.Cry0.Seg2.Theta:	0.42355
Miniball.Clu2.Cry0.Seg2.Phi:	2.2107
Miniball.Clu2.Cry0.Seg2.Ctr:	218
Miniball.Clu2.Cry0.Seg3.X:	-83.9014
Miniball.Clu2.Cry0.Seg3.Y:	115.72
Miniball.Clu2.Cry0.Seg3.Z:	262.266
Miniball.Clu2.Cry0.Seg3.Theta:	0.498997
Miniball.Clu2.Cry0.Seg3.Phi:	2.19813
Miniball.Clu2.Cry0.Seg3.Ctr:	202
Miniball.Clu2.Cry0.Seg4.X:	-104.158
Miniball.Clu2.Cry0.Seg4.Y:	113.114
Miniball.Clu2.Cry0.Seg4.Z:	256.642
Miniball.Clu2.Cry0.Seg4.Theta:	0.539788
Miniball.Clu2.Cry0.Seg4.Phi:	2.315
Miniball.Clu2.Cry0.Seg4.Ctr:	165
Miniball.Clu2.Cry0.Seg5.X:	-114.268
Miniball.Clu2.Cry0.Seg5.Y:	94.0067
Miniball.Clu2.Cry0.Seg5.Z:	256.92
Miniball.Clu2.Cry0.Seg5.Theta:	0.522534
Miniball.Clu2.Cry0.Seg5.Phi:	2.45317
Miniball.Clu2.Cry0.Seg5.Ctr:	208
Miniball.Clu2.Cry1.Seg0.X:	-15.5665
Miniball.Clu2.Cry1.Seg0.Y:	130.595
Miniball.Clu2.Cry1.Seg0.Z:	268.606
Miniball.Clu2.Cry1.Seg0.Theta:	0.455322
Miniball.Clu2.Cry1.Seg0.Phi:	1.68943
Miniball.Clu2.Cry1.Seg0.Ctr:	179
Miniball.Clu2.Cry1.Seg1.X:	-25.446
Miniball.Clu2.Cry1.Seg1.Y:	146.814
Miniball.Clu2.Cry1.Seg1.Z:	259.215
Miniball.Clu2.Cry1.Seg1.Theta:	0.521702
Miniball.Clu2.Cry1.Seg1.Phi:	1.74241
Miniball.Clu2.Cry1.Seg1.Ctr:	163
Miniball.Clu2.Cry1.Seg2.X:	-47.1715
Miniball.Clu2.Cry1.Seg2.Y:	147.141
Miniball.Clu2.Cry1.Seg2.Z:	256.077
Miniball.Clu2.Cry1.Seg2.Theta:	0.542916
Miniball.Clu2.Cry1.Seg2.Phi:	1.88103
Miniball.Clu2.Cry1.Seg2.Ctr:	182
Miniball.Clu2.Cry1.Seg3.X:	-58.6172
Miniball.Clu2.Cry1.Seg3.Y:	129.761
Miniball.Clu2.Cry1.Seg3.Z:	261.785
Miniball.Clu2.Cry1.Seg3.Theta:	0.498152
Miniball.Clu2.Cry1.Seg3.Phi:	1.99509
Miniball.Clu2.Cry1.Seg3.Ctr:	185
Miniball.Clu2.Cry1.Seg4.X:	-48.7787
Miniball.Clu2.Cry1.Seg4.Y:	112.908
Miniball.Clu2.Cry1.Seg4.Z:	272.279
Miniball.Clu2.Cry1.Seg4.Theta:	0.424285
Miniball.Clu2.Cry1.Seg4.Phi:	1.9786
Miniball.Clu2.Cry1.Seg4.Ctr:	208
Miniball.Clu2.Cry1.Seg5.X:	-27.015
Miniball.Clu2.Cry1.Seg5.Y:	113.178
Miniball.Clu2.Cry1.Seg5.Z:	274.844
Miniball.Clu2.Cry1.Seg5.Theta:	0.400478
Miniball.Clu2.Cry1.Seg5.Phi:	1.80511
Miniball.Clu2.Cry1.Seg5.Ctr:	174
Miniball.Clu2.Cry2.Seg0.X:	-98.9266
Miniball.Clu2.Cry2.Seg0.Y:	171.305
Miniball.Clu2.Cry2.Seg0.Z:	226.145
Miniball.Clu2.Cry2.Seg0.Theta:	0.718683
Miniball.Clu2.Cry2.Seg0.Phi:	2.0945
Miniball.Clu2.Cry2.Seg0.Ctr:	139
Miniball.Clu2.Cry2.Seg1.X:	-110.254
Miniball.Clu2.Cry2.Seg1.Y:	154.603
Miniball.Clu2.Cry2.Seg1.Z:	230.363
Miniball.Clu2.Cry2.Seg1.Theta:	0.689388
Miniball.Clu2.Cry2.Seg1.Phi:	2.19029
Miniball.Clu2.Cry2.Seg1.Ctr:	140
Miniball.Clu2.Cry2.Seg2.X:	-102.618
Miniball.Clu2.Cry2.Seg2.Y:	140.717
Miniball.Clu2.Cry2.Seg2.Z:	243.756
Miniball.Clu2.Cry2.Seg2.Theta:	0.620383
Miniball.Clu2.Cry2.Seg2.Phi:	2.20089
Miniball.Clu2.Cry2.Seg2.Ctr:	139
Miniball.Clu2.Cry2.Seg3.X:	-80.2056
Miniball.Clu2.Cry2.Seg3.Y:	139.841
Miniball.Clu2.Cry2.Seg3.Z:	245.959
Miniball.Clu2.Cry2.Seg3.Theta:	0.580185
Miniball.Clu2.Cry2.Seg3.Phi:	2.09154
Miniball.Clu2.Cry2.Seg3.Ctr:	189
Miniball.Clu2.Cry2.Seg4.X:	-69.0046
Miniball.Clu2.Cry2.Seg4.Y:	157.244
Miniball.Clu2.Cry2.Seg4.Z:	241.901
Miniball.Clu2.Cry2.Seg4.Theta:	0.617321
Miniball.Clu2.Cry2.Seg4.Phi:	1.98433
Miniball.Clu2.Cry2.Seg4.Ctr:	171
Miniball.Clu2.Cry2.Seg5.X:	-77.8025
Miniball.Clu2.Cry2.Seg5.Y:	172.498
Miniball.Clu2.Cry2.Seg5.Z:	230.698
Miniball.Clu2.Cry2.Seg5.Theta:	0.686972
Miniball.Clu2.Cry2.Seg5.Phi:	1.99451
Miniball.Clu2.Cry2.Seg5.Ctr:	133
Miniball.Clu3.Cry0.Seg0.X:	-94.5368
Miniball.Clu3.Cry0.Seg0.Y:	-0.518393
Miniball.Clu3.Cry0.Seg0.Z:	282.82
Miniball.Clu3.Cry0.Seg0.Theta:	0.322593
Miniball.Clu3.Cry0.Seg0.Phi:	-3.13611
Miniball.Clu3.Cry0.Seg0.Ctr:	237
Miniball.Clu3.Cry0.Seg1.X:	-105.013
Miniball.Clu3.Cry0.Seg1.Y:	18.7665
Miniball.Clu3.Cry0.Seg1.Z:	277.409
Miniball.Clu3.Cry0.Seg1.Theta:	0.367113
Miniball.Clu3.Cry0.Seg1.Phi:	2.96475
Miniball.Clu3.Cry0.Seg1.Ctr:	212
Miniball.Clu3.Cry0.Seg2.X:	-122.539
Miniball.Clu3.Cry0.Seg2.Y:	17.6314
Miniball.Clu3.Cry0.Seg2.Z:	268.323
Miniball.Clu3.Cry0.Seg2.Theta:	0.432284
Miniball.Clu3.Cry0.Seg2.Phi:	2.99869
Miniball.Clu3.Cry0.Seg2.Ctr:	202
Miniball.Clu3.Cry0.Seg3.X:	-131.87
Miniball.Clu3.Cry0.Seg3.Y:	0.330894
Miniball.Clu3.Cry0.Seg3.Z:	261.618
Miniball.Clu3.Cry0.Seg3.Theta:	0.466886
Miniball.Clu3.Cry0.Seg3.Phi:	3.13908
Miniball.Clu3.Cry0.Seg3.Ctr:	199
Miniball.Clu3.Cry0.Seg4.X:	-122.721
Miniball.Clu3.Cry0.Seg4.Y:	-18.1937
Miniball.Clu3.Cry0.Seg4.Z:	268.445
Miniball.Clu3.Cry0.Seg4.Theta:	0.432913
Miniball.Clu3.Cry0.Seg4.Phi:	-2.99441
Miniball.Clu3.Cry0.Seg4.Ctr:	215
Miniball.Clu3.Cry0.Seg5.X:	-104.326
Miniball.Clu3.Cry0.Seg5.Y:	-18.5944
Miniball.Clu3.Cry0.Seg5.Z:	278.313
Miniball.Clu3.Cry0.Seg5.Theta:	0.36381
Miniball.Clu3.Cry0.Seg5.Phi:	-2.96521
Miniball.Clu3.Cry0.Seg5.Ctr:	215
Miniball.Clu3.Cry1.Seg0.X:	-171.632
Miniball.Clu3.Cry1.Seg0.Y:	51.7319
Miniball.Clu3.Cry1.Seg0.Z:	239.823
Miniball.Clu3.Cry1.Seg0.Theta:	0.641876
Miniball.Clu3.Cry1.Seg0.Phi:	2.84884
Miniball.Clu3.Cry1.Seg0.Ctr:	157
Miniball.Clu3.Cry1.Seg1.X:	-182.126
Miniball.Clu3.Cry1.Seg1.Y:	32.2906
Miniball.Clu3.Cry1.Seg1.Z:	234.418
Miniball.Clu3.Cry1.Seg1.Theta:	0.668024
Miniball.Clu3.Cry1.Seg1.Phi:	2.96612
Miniball.Clu3.Cry1.Seg1.Ctr:	166
Miniball.Clu3.Cry1.Seg2.X:	-173.206
Miniball.Clu3.Cry1.Seg2.Y:	13.9372
Miniball.Clu3.Cry1.Seg2.Z:	241.135
Miniball.Clu3.Cry1.Seg2.Theta:	0.624428
Miniball.Clu3.Cry1.Seg2.Phi:	3.0613
Miniball.Clu3.Cry1.Seg2.Ctr:	151
Miniball.Clu3.Cry1.Seg3.X:	-155.298
Miniball.Clu3.Cry1.Seg3.Y:	14.2423
Miniball.Clu3.Cry1.Seg3.Z:	252.529
Miniball.Clu3.Cry1.Seg3.Theta:	0.553225
Miniball.Clu3.Cry1.Seg3.Phi:	3.05014
Miniball.Clu3.Cry1.Seg3.Ctr:	183
Miniball.Clu3.Cry1.Seg4.X:	-144.981
Miniball.Clu3.Cry1.Seg4.Y:	33.0632
Miniball.Clu3.Cry1.Seg4.Z:	258.106
Miniball.Clu3.Cry1.Seg4.Theta:	0.522686
Miniball.Clu3.Cry1.Seg4.Phi:	2.91738
Miniball.Clu3.Cry1.Seg4.Ctr:	187
Miniball.Clu3.Cry1.Seg5.X:	-154.422
Miniball.Clu3.Cry1.Seg5.Y:	52.2466
Miniball.Clu3.Cry1.Seg5.Z:	250.61
Miniball.Clu3.Cry1.Seg5.Theta:	0.576723
Miniball.Clu3.Cry1.Seg5.Phi:	2.81535
Miniball.Clu3.Cry1.Seg5.Ctr:	204
Miniball.Clu3.Cry2.Seg0.X:	-171.68
Miniball.Clu3.Cry2.Seg0.Y:	-50.3226
Miniball.Clu3.Cry2.Seg0.Z:	239.746
Miniball.Clu3.Cry2.Seg0.Theta:	0.641077
Miniball.Clu3.Cry2.Seg0.Phi:	-2.85646
Miniball.Clu3.Cry2.Seg0.Ctr:	151
Miniball.Clu3.Cry2.Seg1.X:	-154.598
Miniball.Clu3.Cry2.Seg1.Y:	-51.1885
Miniball.Clu3.Cry2.Seg1.Z:	251.657
Miniball.Clu3.Cry2.Seg1.Theta:	0.574347
Miniball.Clu3.Cry2.Seg1.Phi:	-2.82185
Miniball.Clu3.Cry2.Seg1.Ctr:	177
Miniball.Clu3.Cry2.Seg2.X:	-145.754
Miniball.Clu3.Cry2.Seg2.Y:	-32.4857
Miniball.Clu3.Cry2.Seg2.Z:	255.993
Miniball.Clu3.Cry2.Seg2.Theta:	0.528079
Miniball.Clu3.Cry2.Seg2.Phi:	-2.9223
Miniball.Clu3.Cry2.Seg2.Ctr:	181
Miniball.Clu3.Cry2.Seg3.X:	-155.071
Miniball.Clu3.Cry2.Seg3.Y:	-13.3571
Miniball.Clu3.Cry2.Seg3.Z:	252.711
Miniball.Clu3.Cry2.Seg3.Theta:	0.55203
Miniball.Clu3.Cry2.Seg3.Phi:	-3.05567
Miniball.Clu3.Cry2.Seg3.Ctr:	164
Miniball.Clu3.Cry2.Seg4.X:	-173.603
Miniball.Clu3.Cry2.Seg4.Y:	-14.721
Miniball.Clu3.Cry2.Seg4.Z:	240.463
Miniball.Clu3.Cry2.Seg4.Theta:	0.627009
Miniball.Clu3.Cry2.Seg4.Phi:	-3.057
Miniball.Clu3.Cry2.Seg4.Ctr:	166
Miniball.Clu3.Cry2.Seg5.X:	-179.995
Miniball.Clu3.Cry2.Seg5.Y:	-33.1317
Miniball.Clu3.Cry2.Seg5.Z:	232.154
Miniball.Clu3.Cry2.Seg5.Theta:	0.667598
Miniball.Clu3.Cry2.Seg5.Phi:	-2.95956
Miniball.Clu3.Cry2.Seg5.Ctr:	182
Miniball.Clu4.Cry0.Seg0.X:	-105.191
Miniball.Clu4.Cry0.Seg0.Y:	-79.0085
Miniball.Clu4.Cry0.Seg0.Z:	269.189
Miniball.Clu4.Cry0.Seg0.Theta:	0.454584
Miniball.Clu4.Cry0.Seg0.Phi:	-2.49739
Miniball.Clu4.Cry0.Seg0.Ctr:	185
Miniball.Clu4.Cry0.Seg1.X:	-114.447
Miniball.Clu4.Cry0.Seg1.Y:	-95.0007
Miniball.Clu4.Cry0.Seg1.Z:	259.355
Miniball.Clu4.Cry0.Seg1.Theta:	0.520703
Miniball.Clu4.Cry0.Seg1.Phi:	-2.44877
Miniball.Clu4.Cry0.Seg1.Ctr:	179
Miniball.Clu4.Cry0.Seg2.X:	-104.015
Miniball.Clu4.Cry0.Seg2.Y:	-112.205
Miniball.Clu4.Cry0.Seg2.Z:	254.164
Miniball.Clu4.Cry0.Seg2.Theta:	0.541868
Miniball.Clu4.Cry0.Seg2.Phi:	-2.31834
Miniball.Clu4.Cry0.Seg2.Ctr:	204
Miniball.Clu4.Cry0.Seg3.X:	-81.9907
Miniball.Clu4.Cry0.Seg3.Y:	-114.147
Miniball.Clu4.Cry0.Seg3.Z:	260.853
Miniball.Clu4.Cry0.Seg3.Theta:	0.494187
Miniball.Clu4.Cry0.Seg3.Phi:	-2.19369
Miniball.Clu4.Cry0.Seg3.Ctr:	190
Miniball.Clu4.Cry0.Seg4.X:	-73.097
Miniball.Clu4.Cry0.Seg4.Y:	-97.474
Miniball.Clu4.Cry0.Seg4.Z:	270.139
Miniball.Clu4.Cry0.Seg4.Theta:	0.4237
Miniball.Clu4.Cry0.Seg4.Phi:	-2.21424
Miniball.Clu4.Cry0.Seg4.Ctr:	214
Miniball.Clu4.Cry0.Seg5.X:	-84.5513
Miniball.Clu4.Cry0.Seg5.Y:	-80.2445
Miniball.Clu4.Cry0.Seg5.Z:	274.623
Miniball.Clu4.Cry0.Seg5.Theta:	0.401418
Miniball.Clu4.Cry0.Seg5.Phi:	-2.38232
Miniball.Clu4.Cry0.Seg5.Ctr:	219
Miniball.Clu4.Cry1.Seg0.X:	-99.0348
Miniball.Clu4.Cry1.Seg0.Y:	-170.933
Miniball.Clu4.Cry1.Seg0.Z:	224.62
Miniball.Clu4.Cry1.Seg0.Theta:	0.721364
Miniball.Clu4.Cry1.Seg0.Phi:	-2.09591
Miniball.Clu4.Cry1.Seg0.Ctr:	152
Miniball.Clu4.Cry1.Seg1.X:	-78.4863
Miniball.Clu4.Cry1.Seg1.Y:	-172.477
Miniball.Clu4.Cry1.Seg1.Z:	228.949
Miniball.Clu4.Cry1.Seg1.Theta:	0.691389
Miniball.Clu4.Cry1.Seg1.Phi:	-1.99785
Miniball.Clu4.Cry1.Seg1.Ctr:	142
Miniball.Clu4.Cry1.Seg2.X:	-69.887
Miniball.Clu4.Cry1.Seg2.Y:	-156.49
Miniball.Clu4.Cry1.Seg2.Z:	240.73
Miniball.Clu4.Cry1.Seg2.Theta:	0.618698
Miniball.Clu4.Cry1.Seg2.Phi:	-1.99081
