Miniball.Clu4.Cry1.Seg2.Phi:	-1.98752
Miniball.Clu4.Cry1.Seg2.Ctr:	93
Miniball.Clu4.Cry1.Seg3.X:	-80.4012
Miniball.Clu4.Cry1.Seg3.Y:	-139.999
Miniball.Clu4.Cry1.Seg3.Z:	247.399
Miniball.Clu4.Cry1.Seg3.Theta:	0.578175
Miniball.Clu4.Cry1.Seg3.Phi:	-2.0921
Miniball.Clu4.Cry1.Seg3.Ctr:	115
Miniball.Clu4.Cry1.Seg4.X:	-99.9255
Miniball.Clu4.Cry1.Seg4.Y:	-137.203
Miniball.Clu4.Cry1.Seg4.Z:	238.554
Miniball.Clu4.Cry1.Seg4.Theta:	0.61841
Miniball.Clu4.Cry1.Seg4.Phi:	-2.20027
Miniball.Clu4.Cry1.Seg4.Ctr:	94
Miniball.Clu4.Cry1.Seg5.X:	-108.767
Miniball.Clu4.Cry1.Seg5.Y:	-151.151
Miniball.Clu4.Cry1.Seg5.Z:	226.96
Miniball.Clu4.Cry1.Seg5.Theta:	0.687106
Miniball.Clu4.Cry1.Seg5.Phi:	-2.19455
Miniball.Clu4.Cry1.Seg5.Ctr:	100
Miniball.Clu4.Cry2.Seg0.X:	-14.3897
Miniball.Clu4.Cry2.Seg0.Y:	-126.285
Miniball.Clu4.Cry2.Seg0.Z:	265.256
Miniball.Clu4.Cry2.Seg0.Theta:	0.446845
Miniball.Clu4.Cry2.Seg0.Phi:	-1.68425
Miniball.Clu4.Cry2.Seg0.Ctr:	164
Miniball.Clu4.Cry2.Seg1.X:	-25.607
Miniball.Clu4.Cry2.Seg1.Y:	-111.063
Miniball.Clu4.Cry2.Seg1.Z:	270.607
Miniball.Clu4.Cry2.Seg1.Theta:	0.398639
Miniball.Clu4.Cry2.Seg1.Phi:	-1.7974
Miniball.Clu4.Cry2.Seg1.Ctr:	176
Miniball.Clu4.Cry2.Seg2.X:	-47.8881
Miniball.Clu4.Cry2.Seg2.Y:	-110.131
Miniball.Clu4.Cry2.Seg2.Z:	269.636
Miniball.Clu4.Cry2.Seg2.Theta:	0.419011
Miniball.Clu4.Cry2.Seg2.Phi:	-1.98096
Miniball.Clu4.Cry2.Seg2.Ctr:	133
Miniball.Clu4.Cry2.Seg3.X:	-56.4304
Miniball.Clu4.Cry2.Seg3.Y:	-128.582
Miniball.Clu4.Cry2.Seg3.Z:	259.31
Miniball.Clu4.Cry2.Seg3.Theta:	0.496303
Miniball.Clu4.Cry2.Seg3.Phi:	-1.98435
Miniball.Clu4.Cry2.Seg3.Ctr:	128
Miniball.Clu4.Cry2.Seg4.X:	-45.8466
Miniball.Clu4.Cry2.Seg4.Y:	-143.796
Miniball.Clu4.Cry2.Seg4.Z:	255.42
Miniball.Clu4.Cry2.Seg4.Theta:	0.533702
Miniball.Clu4.Cry2.Seg4.Phi:	-1.87944
Miniball.Clu4.Cry2.Seg4.Ctr:	118
Miniball.Clu4.Cry2.Seg5.X:	-25.7932
Miniball.Clu4.Cry2.Seg5.Y:	-145.255
Miniball.Clu4.Cry2.Seg5.Z:	255.933
Miniball.Clu4.Cry2.Seg5.Theta:	0.522908
Miniball.Clu4.Cry2.Seg5.Phi:	-1.74654
Miniball.Clu4.Cry2.Seg5.Ctr:	113
Miniball.Clu5.Cry0.Seg0.X:	43.052
Miniball.Clu5.Cry0.Seg0.Y:	-174.521
Miniball.Clu5.Cry0.Seg0.Z:	240.963
Miniball.Clu5.Cry0.Seg0.Theta:	0.640923
Miniball.Clu5.Cry0.Seg0.Phi:	-1.32894
Miniball.Clu5.Cry0.Seg0.Ctr:	92
Miniball.Clu5.Cry0.Seg1.X:	62.0521
Miniball.Clu5.Cry0.Seg1.Y:	-172.026
Miniball.Clu5.Cry0.Seg1.Z:	233.562
Miniball.Clu5.Cry0.Seg1.Theta:	0.664279
Miniball.Clu5.Cry0.Seg1.Phi:	-1.22461
Miniball.Clu5.Cry0.Seg1.Ctr:	88
Miniball.Clu5.Cry0.Seg2.X:	73.6311
Miniball.Clu5.Cry0.Seg2.Y:	-154.449
Miniball.Clu5.Cry0.Seg2.Z:	236.926
Miniball.Clu5.Cry0.Seg2.Theta:	0.625457
Miniball.Clu5.Cry0.Seg2.Phi:	-1.12594
Miniball.Clu5.Cry0.Seg2.Ctr:	91
Miniball.Clu5.Cry0.Seg3.X:	63.5115
Miniball.Clu5.Cry0.Seg3.Y:	-138.998
Miniball.Clu5.Cry0.Seg3.Z:	249.108
Miniball.Clu5.Cry0.Seg3.Theta:	0.550265
Miniball.Clu5.Cry0.Seg3.Phi:	-1.1422
Miniball.Clu5.Cry0.Seg3.Ctr:	103
Miniball.Clu5.Cry0.Seg4.X:	42.3813
Miniball.Clu5.Cry0.Seg4.Y:	-140.797
Miniball.Clu5.Cry0.Seg4.Z:	256.057
Miniball.Clu5.Cry0.Seg4.Theta:	0.521259
Miniball.Clu5.Cry0.Seg4.Phi:	-1.27841
Miniball.Clu5.Cry0.Seg4.Ctr:	122
Miniball.Clu5.Cry0.Seg5.X:	32.4384
Miniball.Clu5.Cry0.Seg5.Y:	-158.759
Miniball.Clu5.Cry0.Seg5.Z:	250.661
Miniball.Clu5.Cry0.Seg5.Theta:	0.573874
Miniball.Clu5.Cry0.Seg5.Phi:	-1.36925
Miniball.Clu5.Cry0.Seg5.Ctr:	114
Miniball.Clu5.Cry1.Seg0.X:	128.409
Miniball.Clu5.Cry1.Seg0.Y:	-122.389
Miniball.Clu5.Cry1.Seg0.Z:	235.426
Miniball.Clu5.Cry1.Seg0.Theta:	0.645735
Miniball.Clu5.Cry1.Seg0.Phi:	-0.761399
Miniball.Clu5.Cry1.Seg0.Ctr:	82
Miniball.Clu5.Cry1.Seg1.X:	119.986
Miniball.Clu5.Cry1.Seg1.Y:	-106.662
Miniball.Clu5.Cry1.Seg1.Z:	249.671
Miniball.Clu5.Cry1.Seg1.Theta:	0.571446
Miniball.Clu5.Cry1.Seg1.Phi:	-0.726681
Miniball.Clu5.Cry1.Seg1.Ctr:	103
Miniball.Clu5.Cry1.Seg2.X:	101.195
Miniball.Clu5.Cry1.Seg2.Y:	-108.901
Miniball.Clu5.Cry1.Seg2.Z:	254.796
Miniball.Clu5.Cry1.Seg2.Theta:	0.528159
Miniball.Clu5.Cry1.Seg2.Phi:	-0.822061
Miniball.Clu5.Cry1.Seg2.Ctr:	114
Miniball.Clu5.Cry1.Seg3.X:	89.7842
Miniball.Clu5.Cry1.Seg3.Y:	-125.365
Miniball.Clu5.Cry1.Seg3.Z:	250.238
Miniball.Clu5.Cry1.Seg3.Theta:	0.552256
Miniball.Clu5.Cry1.Seg3.Phi:	-0.949294
Miniball.Clu5.Cry1.Seg3.Ctr:	103
Miniball.Clu5.Cry1.Seg4.X:	98.4539
Miniball.Clu5.Cry1.Seg4.Y:	-139.864
Miniball.Clu5.Cry1.Seg4.Z:	238.325
Miniball.Clu5.Cry1.Seg4.Theta:	0.622494
Miniball.Clu5.Cry1.Seg4.Phi:	-0.95744
Miniball.Clu5.Cry1.Seg4.Ctr:	97
Miniball.Clu5.Cry1.Seg5.X:	117.229
Miniball.Clu5.Cry1.Seg5.Y:	-137.679
Miniball.Clu5.Cry1.Seg5.Z:	227.891
Miniball.Clu5.Cry1.Seg5.Theta:	0.670751
Miniball.Clu5.Cry1.Seg5.Phi:	-0.865451
Miniball.Clu5.Cry1.Seg5.Ctr:	69
Miniball.Clu5.Cry2.Seg0.X:	45.3148
Miniball.Clu5.Cry2.Seg0.Y:	-79.8634
Miniball.Clu5.Cry2.Seg0.Z:	281.123
Miniball.Clu5.Cry2.Seg0.Theta:	0.315707
Miniball.Clu5.Cry2.Seg0.Phi:	-1.05469
Miniball.Clu5.Cry2.Seg0.Ctr:	213
Miniball.Clu5.Cry2.Seg1.X:	34.8779
Miniball.Clu5.Cry2.Seg1.Y:	-97.1407
Miniball.Clu5.Cry2.Seg1.Z:	276.583
Miniball.Clu5.Cry2.Seg1.Theta:	0.357165
Miniball.Clu5.Cry2.Seg1.Phi:	-1.22609
Miniball.Clu5.Cry2.Seg1.Ctr:	180
Miniball.Clu5.Cry2.Seg2.X:	46.9526
Miniball.Clu5.Cry2.Seg2.Y:	-114.82
Miniball.Clu5.Cry2.Seg2.Z:	267.048
Miniball.Clu5.Cry2.Seg2.Theta:	0.434863
Miniball.Clu5.Cry2.Seg2.Phi:	-1.18262
Miniball.Clu5.Cry2.Seg2.Ctr:	131
Miniball.Clu5.Cry2.Seg3.X:	65.5077
Miniball.Clu5.Cry2.Seg3.Y:	-113.202
Miniball.Clu5.Cry2.Seg3.Z:	263.164
Miniball.Clu5.Cry2.Seg3.Theta:	0.461236
Miniball.Clu5.Cry2.Seg3.Phi:	-1.0462
Miniball.Clu5.Cry2.Seg3.Ctr:	123
Miniball.Clu5.Cry2.Seg4.X:	78.3245
Miniball.Clu5.Cry2.Seg4.Y:	-96.7524
Miniball.Clu5.Cry2.Seg4.Z:	265.715
Miniball.Clu5.Cry2.Seg4.Theta:	0.438115
Miniball.Clu5.Cry2.Seg4.Phi:	-0.890268
Miniball.Clu5.Cry2.Seg4.Ctr:	122
Miniball.Clu5.Cry2.Seg5.X:	66.9636
Miniball.Clu5.Cry2.Seg5.Y:	-79.3966
Miniball.Clu5.Cry2.Seg5.Z:	275.217
Miniball.Clu5.Cry2.Seg5.Theta:	0.360867
Miniball.Clu5.Cry2.Seg5.Phi:	-0.870143
Miniball.Clu5.Cry2.Seg5.Ctr:	158
Miniball.Clu6.Cry0.Seg0.X:	109.692
Miniball.Clu6.Cry0.Seg0.Y:	190.754
Miniball.Clu6.Cry0.Seg0.Z:	41.525
Miniball.Clu6.Cry0.Seg0.Theta:	1.38428
Miniball.Clu6.Cry0.Seg0.Phi:	1.04893
Miniball.Clu6.Cry0.Seg0.Ctr:	51
Miniball.Clu6.Cry0.Seg1.X:	92.9934
Miniball.Clu6.Cry0.Seg1.Y:	197.304
Miniball.Clu6.Cry0.Seg1.Z:	49.4582
Miniball.Clu6.Cry0.Seg1.Theta:	1.34782
Miniball.Clu6.Cry0.Seg1.Phi:	1.13035
Miniball.Clu6.Cry0.Seg1.Ctr:	59
Miniball.Clu6.Cry0.Seg2.X:	89.2187
Miniball.Clu6.Cry0.Seg2.Y:	191.881
Miniball.Clu6.Cry0.Seg2.Z:	68.0901
Miniball.Clu6.Cry0.Seg2.Theta:	1.25949
Miniball.Clu6.Cry0.Seg2.Phi:	1.13556
Miniball.Clu6.Cry0.Seg2.Ctr:	79
Miniball.Clu6.Cry0.Seg3.X:	103.2
Miniball.Clu6.Cry0.Seg3.Y:	180.399
Miniball.Clu6.Cry0.Seg3.Z:	77.863
Miniball.Clu6.Cry0.Seg3.Theta:	1.21234
Miniball.Clu6.Cry0.Seg3.Phi:	1.05117
Miniball.Clu6.Cry0.Seg3.Ctr:	89
Miniball.Clu6.Cry0.Seg4.X:	122.873
Miniball.Clu6.Cry0.Seg4.Y:	174.101
Miniball.Clu6.Cry0.Seg4.Z:	70.3961
Miniball.Clu6.Cry0.Seg4.Theta:	1.25173
Miniball.Clu6.Cry0.Seg4.Phi:	0.956217
Miniball.Clu6.Cry0.Seg4.Ctr:	69
Miniball.Clu6.Cry0.Seg5.X:	124.913
Miniball.Clu6.Cry0.Seg5.Y:	178.892
Miniball.Clu6.Cry0.Seg5.Z:	49.2525
Miniball.Clu6.Cry0.Seg5.Theta:	1.34878
Miniball.Clu6.Cry0.Seg5.Phi:	0.96124
Miniball.Clu6.Cry0.Seg5.Ctr:	50
Miniball.Clu6.Cry1.Seg0.X:	47.2377
Miniball.Clu6.Cry1.Seg0.Y:	185.747
Miniball.Clu6.Cry1.Seg0.Z:	120.678
Miniball.Clu6.Cry1.Seg0.Theta:	1.00886
Miniball.Clu6.Cry1.Seg0.Phi:	1.32176
Miniball.Clu6.Cry1.Seg0.Ctr:	110
Miniball.Clu6.Cry1.Seg1.X:	64.3618
Miniball.Clu6.Cry1.Seg1.Y:	176.2
Miniball.Clu6.Cry1.Seg1.Z:	131.555
Miniball.Clu6.Cry1.Seg1.Theta:	0.959198
Miniball.Clu6.Cry1.Seg1.Phi:	1.22058
Miniball.Clu6.Cry1.Seg1.Ctr:	119
Miniball.Clu6.Cry1.Seg2.X:	84.7909
Miniball.Clu6.Cry1.Seg2.Y:	172.985
Miniball.Clu6.Cry1.Seg2.Z:	123.036
Miniball.Clu6.Cry1.Seg2.Theta:	1.00244
Miniball.Clu6.Cry1.Seg2.Phi:	1.11505
Miniball.Clu6.Cry1.Seg2.Ctr:	107
Miniball.Clu6.Cry1.Seg3.X:	86.3735
Miniball.Clu6.Cry1.Seg3.Y:	177.462
Miniball.Clu6.Cry1.Seg3.Z:	101.142
Miniball.Clu6.Cry1.Seg3.Theta:	1.09723
Miniball.Clu6.Cry1.Seg3.Phi:	1.11783
Miniball.Clu6.Cry1.Seg3.Ctr:	98
Miniball.Clu6.Cry1.Seg4.X:	72.8286
Miniball.Clu6.Cry1.Seg4.Y:	191.266
Miniball.Clu6.Cry1.Seg4.Z:	92.5201
Miniball.Clu6.Cry1.Seg4.Theta:	1.14623
Miniball.Clu6.Cry1.Seg4.Phi:	1.20697
Miniball.Clu6.Cry1.Seg4.Ctr:	71
Miniball.Clu6.Cry1.Seg5.X:	56.8209
Miniball.Clu6.Cry1.Seg5.Y:	198.704
Miniball.Clu6.Cry1.Seg5.Z:	102.727
Miniball.Clu6.Cry1.Seg5.Theta:	1.1095
Miniball.Clu6.Cry1.Seg5.Phi:	1.29227
Miniball.Clu6.Cry1.Seg5.Ctr:	66
Miniball.Clu6.Cry2.Seg0.X:	137.805
Miniball.Clu6.Cry2.Seg0.Y:	137.519
Miniball.Clu6.Cry2.Seg0.Z:	121.582
Miniball.Clu6.Cry2.Seg0.Theta:	1.01255
Miniball.Clu6.Cry2.Seg0.Phi:	0.784359
Miniball.Clu6.Cry2.Seg0.Ctr:	107
Miniball.Clu6.Cry2.Seg1.X:	145.226
Miniball.Clu6.Cry2.Seg1.Y:	145.903
Miniball.Clu6.Cry2.Seg1.Z:	101.888
Miniball.Clu6.Cry2.Seg1.Theta:	1.11121
Miniball.Clu6.Cry2.Seg1.Phi:	0.787725
Miniball.Clu6.Cry2.Seg1.Ctr:	76
Miniball.Clu6.Cry2.Seg2.X:	129.624
Miniball.Clu6.Cry2.Seg2.Y:	160.792
Miniball.Clu6.Cry2.Seg2.Z:	92.2165
Miniball.Clu6.Cry2.Seg2.Theta:	1.15086
Miniball.Clu6.Cry2.Seg2.Phi:	0.89231
Miniball.Clu6.Cry2.Seg2.Ctr:	87
Miniball.Clu6.Cry2.Seg3.X:	110.334
Miniball.Clu6.Cry2.Seg3.Y:	164.767
Miniball.Clu6.Cry2.Seg3.Z:	101.181
Miniball.Clu6.Cry2.Seg3.Theta:	1.09898
Miniball.Clu6.Cry2.Seg3.Phi:	0.980743
Miniball.Clu6.Cry2.Seg3.Ctr:	92
Miniball.Clu6.Cry2.Seg4.X:	105.737
Miniball.Clu6.Cry2.Seg4.Y:	156.753
Miniball.Clu6.Cry2.Seg4.Z:	123.075
Miniball.Clu6.Cry2.Seg4.Theta:	0.993782
Miniball.Clu6.Cry2.Seg4.Phi:	0.977361
Miniball.Clu6.Cry2.Seg4.Ctr:	123
Miniball.Clu6.Cry2.Seg5.X:	121.678
Miniball.Clu6.Cry2.Seg5.Y:	145.355
Miniball.Clu6.Cry2.Seg5.Z:	133.583
Miniball.Clu6.Cry2.Seg5.Theta:	0.956928
Miniball.Clu6.Cry2.Seg5.Phi:	0.873833
Miniball.Clu6.Cry2.Seg5.Ctr:	115
Miniball.Clu7.Cry0.Seg0.X:	-171.976
Miniball.Clu7.Cry0.Seg0.Y:	64.421
Miniball.Clu7.Cry0.Seg0.Z:	140.483
Miniball.Clu7.Cry0.Seg0.Theta:	0.917785
Miniball.Clu7.Cry0.Seg0.Phi:	2.78318
Miniball.Clu7.Cry0.Seg0.Ctr:	106
Miniball.Clu7.Cry0.Seg1.X:	-158.197
Miniball.Clu7.Cry0.Seg1.Y:	82.9692
Miniball.Clu7.Cry0.Seg1.Z:	141.247
Miniball.Clu7.Cry0.Seg1.Theta:	0.901746
Miniball.Clu7.Cry0.Seg1.Phi:	2.65856
Miniball.Clu7.Cry0.Seg1.Ctr:	116
Miniball.Clu7.Cry0.Seg2.X:	-161.677
Miniball.Clu7.Cry0.Seg2.Y:	96.8858
Miniball.Clu7.Cry0.Seg2.Z:	125.15
Miniball.Clu7.Cry0.Seg2.Theta:	0.984654
Miniball.Clu7.Cry0.Seg2.Phi:	2.60172
Miniball.Clu7.Cry0.Seg2.Ctr:	115
Miniball.Clu7.Cry0.Seg3.X:	-173.056
Miniball.Clu7.Cry0.Seg3.Y:	90.6501
Miniball.Clu7.Cry0.Seg3.Z:	108.281
Miniball.Clu7.Cry0.Seg3.Theta:	1.06469
Miniball.Clu7.Cry0.Seg3.Phi:	2.65907
Miniball.Clu7.Cry0.Seg3.Ctr:	80
Miniball.Clu7.Cry0.Seg4.X:	-182.327
Miniball.Clu7.Cry0.Seg4.Y:	71.8526
Miniball.Clu7.Cry0.Seg4.Z:	104.948
Miniball.Clu7.Cry0.Seg4.Theta:	1.07914
Miniball.Clu7.Cry0.Seg4.Phi:	2.7662
Miniball.Clu7.Cry0.Seg4.Ctr:	93
Miniball.Clu7.Cry0.Seg5.X:	-181.167
Miniball.Clu7.Cry0.Seg5.Y:	57.8552
Miniball.Clu7.Cry0.Seg5.Z:	123.261
Miniball.Clu7.Cry0.Seg5.Theta:	0.99574
Miniball.Clu7.Cry0.Seg5.Phi:	2.83248
Miniball.Clu7.Cry0.Seg5.Ctr:	93
Miniball.Clu7.Cry1.Seg0.X:	-143.122
Miniball.Clu7.Cry1.Seg0.Y:	149.065
Miniball.Clu7.Cry1.Seg0.Z:	92.7092
Miniball.Clu7.Cry1.Seg0.Theta:	1.14908
Miniball.Clu7.Cry1.Seg0.Phi:	2.33586
Miniball.Clu7.Cry1.Seg0.Ctr:	71
Miniball.Clu7.Cry1.Seg1.X:	-156.626
Miniball.Clu7.Cry1.Seg1.Y:	146.431
Miniball.Clu7.Cry1.Seg1.Z:	79.1064
Miniball.Clu7.Cry1.Seg1.Theta:	1.21735
Miniball.Clu7.Cry1.Seg1.Phi:	2.38982
Miniball.Clu7.Cry1.Seg1.Ctr:	64
Miniball.Clu7.Cry1.Seg2.X:	-167.954
Miniball.Clu7.Cry1.Seg2.Y:	127.187
Miniball.Clu7.Cry1.Seg2.Z:	79.8153
Miniball.Clu7.Cry1.Seg2.Theta:	1.20865
Miniball.Clu7.Cry1.Seg2.Phi:	2.49345
Miniball.Clu7.Cry1.Seg2.Ctr:	58
Miniball.Clu7.Cry1.Seg3.X:	-166.407
Miniball.Clu7.Cry1.Seg3.Y:	114.233
Miniball.Clu7.Cry1.Seg3.Z:	94.0254
Miniball.Clu7.Cry1.Seg3.Theta:	1.13485
Miniball.Clu7.Cry1.Seg3.Phi:	2.54001
Miniball.Clu7.Cry1.Seg3.Ctr:	99
Miniball.Clu7.Cry1.Seg4.X:	-153.552
Miniball.Clu7.Cry1.Seg4.Y:	119.669
Miniball.Clu7.Cry1.Seg4.Z:	112.891
Miniball.Clu7.Cry1.Seg4.Theta:	1.04529
Miniball.Clu7.Cry1.Seg4.Phi:	2.47957
Miniball.Clu7.Cry1.Seg4.Ctr:	109
Miniball.Clu7.Cry1.Seg5.X:	-140.536
Miniball.Clu7.Cry1.Seg5.Y:	137.542
Miniball.Clu7.Cry1.Seg5.Z:	110.046
Miniball.Clu7.Cry1.Seg5.Theta:	1.06059
Miniball.Clu7.Cry1.Seg5.Phi:	2.36696
Miniball.Clu7.Cry1.Seg5.Ctr:	100
Miniball.Clu7.Cry2.Seg0.X:	-210.047
Miniball.Clu7.Cry2.Seg0.Y:	86.9349
Miniball.Clu7.Cry2.Seg0.Z:	49.9899
Miniball.Clu7.Cry2.Seg0.Theta:	1.35434
Miniball.Clu7.Cry2.Seg0.Phi:	2.74918
Miniball.Clu7.Cry2.Seg0.Ctr:	58
Miniball.Clu7.Cry2.Seg1.X:	-204.999
Miniball.Clu7.Cry2.Seg1.Y:	72.9308
Miniball.Clu7.Cry2.Seg1.Z:	65.6047
Miniball.Clu7.Cry2.Seg1.Theta:	1.27795
Miniball.Clu7.Cry2.Seg1.Phi:	2.79979
Miniball.Clu7.Cry2.Seg1.Ctr:	62
Miniball.Clu7.Cry2.Seg2.X:	-195.778
Miniball.Clu7.Cry2.Seg2.Y:	78.3764
Miniball.Clu7.Cry2.Seg2.Z:	81.6555
Miniball.Clu7.Cry2.Seg2.Theta:	1.20137
Miniball.Clu7.Cry2.Seg2.Phi:	2.7608
Miniball.Clu7.Cry2.Seg2.Ctr:	87
Miniball.Clu7.Cry2.Seg3.X:	-183.188
Miniball.Clu7.Cry2.Seg3.Y:	97.4284
Miniball.Clu7.Cry2.Seg3.Z:	82.2496
Miniball.Clu7.Cry2.Seg3.Theta:	1.19339
Miniball.Clu7.Cry2.Seg3.Phi:	2.65279
Miniball.Clu7.Cry2.Seg3.Ctr:	92
Miniball.Clu7.Cry2.Seg4.X:	-185.113
Miniball.Clu7.Cry2.Seg4.Y:	109.997
Miniball.Clu7.Cry2.Seg4.Z:	64.8961
Miniball.Clu7.Cry2.Seg4.Theta:	1.27807
Miniball.Clu7.Cry2.Seg4.Phi:	2.60544
Miniball.Clu7.Cry2.Seg4.Ctr:	82
Miniball.Clu7.Cry2.Seg5.X:	-193.995
Miniball.Clu7.Cry2.Seg5.Y:	102.722
Miniball.Clu7.Cry2.Seg5.Z:	46.7881
Miniball.Clu7.Cry2.Seg5.Theta:	1.36079
Miniball.Clu7.Cry2.Seg5.Phi:	2.65462
Miniball.Clu7.Cry2.Seg5.Ctr:	73
